# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
66.579 67.71 42.9900 100.0 24.719 31.808
66.588 67.71 42.9900 100.0 24.724 31.799
66.599 67.71 42.9900 100.0 24.729 31.808
66.609 67.72 42.9800 100.0 24.732 31.824
66.619 67.72 42.9800 100.0 24.736 31.813
66.628 67.72 42.9800 100.0 24.737 31.812
66.639 67.72 42.9800 100.0 24.741 31.832
66.649 67.72 42.9800 100.0 24.749 31.832
66.659 67.73 42.9800 100.0 24.748 31.824
66.668 67.73 42.9800 100.0 24.753 31.844
66.678 67.73 42.9700 100.0 24.759 31.841
66.689 67.73 42.9700 100.0 24.761 31.840
66.699 67.73 42.9700 100.0 24.762 31.851
66.708 67.74 42.9700 100.0 24.767 31.843
66.719 67.74 42.9700 100.0 24.764 31.830
66.729 67.74 42.9800 100.0 24.765 31.841
66.738 67.74 42.9800 100.0 24.766 31.822
66.749 67.74 42.9700 100.0 24.774 31.840
66.758 67.75 42.9600 100.0 24.783 31.873
66.768 67.75 42.9600 100.0 24.785 31.857
66.779 67.75 42.9500 100.0 24.799 31.887
66.789 67.75 42.9600 100.0 24.795 31.885
66.798 67.75 42.9600 100.0 24.796 31.868
66.809 67.76 42.9600 100.0 24.800 31.873
66.819 67.76 42.9500 100.0 24.808 31.903
66.829 67.76 42.9500 100.0 24.809 31.884
66.838 67.76 42.9500 100.0 24.814 31.893
66.848 67.76 42.9500 100.0 24.813 31.899
66.859 67.77 42.9500 100.0 24.817 31.889
66.869 67.77 42.9600 100.0 24.813 31.872
66.877 67.77 42.9500 100.0 24.817 31.893
66.889 67.77 42.9500 100.0 24.825 31.894
66.899 67.77 42.9400 100.0 24.830 31.901
66.908 67.78 42.9500 100.0 24.828 31.905
66.918 67.78 42.9400 100.0 24.839 31.913
66.929 67.78 42.9400 100.0 24.837 31.900
66.939 67.78 42.9400 100.0 24.845 31.931
66.949 67.78 42.9300 100.0 24.852 31.929
66.958 67.79 42.9400 100.0 24.850 31.918
66.969 67.79 42.9300 100.0 24.857 31.946
66.979 67.79 42.9300 100.0 24.858 31.926
66.989 67.79 42.9400 100.0 24.856 31.917
67.000 67.79 42.9200 100.0 24.873 31.970
67.009 67.80 42.9300 100.0 24.862 31.920
67.019 67.80 42.9300 100.0 24.873 31.943
67.030 67.80 42.9400 100.0 24.865 31.933
67.040 67.80 42.9300 100.0 24.869 31.920
67.049 67.80 42.9400 100.0 24.869 31.916
67.060 67.81 42.9300 100.0 24.875 31.940
67.070 67.81 42.9200 100.0 24.885 31.946
67.079 67.81 42.9300 100.0 24.882 31.934
67.089 67.81 42.9200 100.0 24.890 31.962
67.100 67.81 42.9200 100.0 24.894 31.954
67.109 67.82 42.9200 100.0 24.896 31.953
67.120 67.82 42.9100 100.0 24.906 31.988
67.129 67.82 42.9200 100.0 24.903 31.960
67.139 67.82 42.9200 100.0 24.905 31.959
67.150 67.82 42.9100 100.0 24.910 31.982
67.160 67.83 42.9100 100.0 24.918 31.981
67.168 67.83 42.9100 100.0 24.919 31.979
67.180 67.83 42.9100 100.0 24.920 31.990
67.190 67.83 42.9100 100.0 24.927 31.987
67.200 67.83 42.9000 100.0 24.930 31.989
67.209 67.84 42.9000 100.0 24.932 32.004
67.220 67.84 42.9000 100.0 24.934 31.988
67.230 67.84 42.9100 100.0 24.934 31.983
67.240 67.84 42.9000 100.0 24.940 32.008
67.249 67.84 42.9000 100.0 24.941 31.990
67.259 67.85 42.9000 100.0 24.942 31.987
67.270 67.85 42.8900 100.0 24.956 32.034
67.279 67.85 42.9000 100.0 24.947 31.987
67.290 67.85 42.9000 100.0 24.948 31.986
67.299 67.85 42.8900 100.0 24.960 32.026
67.309 67.86 42.9000 100.0 24.955 31.993
67.320 67.86 42.9000 100.0 24.959 31.998
67.330 67.86 42.9000 100.0 24.964 32.019
67.339 67.86 42.9000 100.0 24.967 32.006
67.350 67.86 42.8900 100.0 24.970 32.010
67.359 67.87 42.8900 100.0 24.979 32.042
67.370 67.87 42.8900 100.0 24.978 32.017
67.379 67.87 42.8800 100.0 24.986 32.034
67.389 67.87 42.8800 100.0 24.989 32.051
67.400 67.87 42.8800 100.0 24.996 32.048
67.410 67.88 42.8800 100.0 25.001 32.055
67.419 67.88 42.8800 100.0 25.001 32.066
67.430 67.88 42.8700 100.0 25.006 32.058
67.440 67.88 42.8800 100.0 24.999 32.032
67.450 67.88 42.8800 100.0 25.006 32.061
67.459 67.89 42.8700 100.0 25.016 32.066
67.469 67.89 42.8800 100.0 25.013 32.052
67.480 67.89 42.8700 100.0 25.020 32.079
67.490 67.89 42.8700 100.0 25.024 32.071
67.499 67.89 42.8600 100.0 25.031 32.083
67.509 67.90 42.8600 100.0 25.034 32.099
67.520 67.90 42.8700 100.0 25.032 32.074
67.530 67.90 42.8700 100.0 25.034 32.074
67.540 67.90 42.8600 100.0 25.040 32.099
67.549 67.90 42.8600 100.0 25.040 32.077
67.560 67.91 42.8700 100.0 25.040 32.072
67.570 67.91 42.8600 100.0 25.044 32.093
67.580 67.91 42.8600 100.0 25.052 32.093
67.589 67.91 42.8600 100.0 25.048 32.074
67.600 67.91 42.8600 100.0 25.053 32.099
67.609 67.92 42.8600 100.0 25.054 32.079
67.620 67.92 42.8500 100.0 25.065 32.102
67.629 67.92 42.8500 100.0 25.065 32.113
67.639 67.92 42.8500 100.0 25.073 32.112
67.650 67.92 42.8500 100.0 25.075 32.111
67.660 67.93 42.8400 100.0 25.084 32.145
67.669 67.93 42.8500 100.0 25.077 32.106
67.680 67.93 42.8400 100.0 25.089 32.131
67.690 67.93 42.8500 100.0 25.086 32.133
67.700 67.93 42.8400 100.0 25.092 32.129
67.709 67.94 42.8400 100.0 25.095 32.129
67.719 67.94 42.8400 100.0 25.093 32.135
67.730 67.94 42.8400 100.0 25.105 32.144
67.740 67.94 42.8400 100.0 25.100 32.126
67.749 67.94 42.8400 100.0 25.107 32.153
67.759 67.95 42.8300 100.0 25.115 32.153
67.770 67.95 42.8300 100.0 25.117 32.153
67.779 67.95 42.8400 100.0 25.113 32.151
67.790 67.95 42.8300 100.0 25.124 32.160
67.799 67.95 42.8300 100.0 25.120 32.145
67.810 67.96 42.8300 100.0 25.126 32.171
67.820 67.96 42.8300 100.0 25.132 32.165
67.829 67.96 42.8300 100.0 25.135 32.166
67.839 67.96 42.8300 100.0 25.130 32.164
67.850 67.96 42.8300 100.0 25.133 32.149
67.859 67.97 42.8300 100.0 25.141 32.165
67.870 67.97 42.8300 100.0 25.137 32.164
67.879 67.97 42.8300 100.0 25.142 32.156
67.889 67.97 42.8300 100.0 25.145 32.158
67.900 67.97 42.8200 100.0 25.151 32.185
67.910 67.98 42.8200 100.0 25.156 32.177
67.918 67.98 42.8200 100.0 25.159 32.179
67.930 67.98 42.8100 100.0 25.168 32.212
67.940 67.98 42.8200 100.0 25.164 32.180
67.949 67.98 42.8200 100.0 25.169 32.186
67.959 67.99 42.8100 100.0 25.176 32.216
67.970 67.99 42.8100 100.0 25.181 32.207
67.980 67.99 42.8100 100.0 25.184 32.209
67.990 67.99 42.8100 100.0 25.183 32.217
67.999 67.99 42.8100 100.0 25.184 32.198
68.009 68.00 42.8100 100.0 25.188 32.203
68.020 68.00 42.8100 100.0 25.191 32.219
68.030 68.00 42.8000 100.0 25.196 32.212
68.041 68.00 42.8100 100.0 25.195 32.204
68.050 68.00 42.8000 100.0 25.202 32.232
68.060 68.01 42.8000 100.0 25.209 32.229
68.071 68.01 42.7900 100.0 25.213 32.235
68.081 68.01 42.8000 100.0 25.210 32.236
68.090 68.01 42.8000 100.0 25.216 32.231
68.101 68.01 42.7900 100.0 25.221 32.237
68.110 68.02 42.8000 100.0 25.216 32.235
68.121 68.02 42.8000 100.0 25.218 32.217
68.130 68.02 42.7900 100.0 25.228 32.240
68.140 68.02 42.8000 100.0 25.224 32.238
68.151 68.02 42.7900 100.0 25.229 32.231
68.161 68.03 42.7900 100.0 25.234 32.236
68.170 68.03 42.7900 100.0 25.235 32.249
68.181 68.03 42.7900 100.0 25.242 32.248
68.191 68.03 42.7800 100.0 25.248 32.258
68.201 68.03 42.7800 100.0 25.255 32.285
68.210 68.04 42.7800 100.0 25.254 32.262
68.220 68.04 42.7800 100.0 25.259 32.269
68.231 68.04 42.7800 100.0 25.263 32.289
68.241 68.04 42.7700 100.0 25.273 32.296
68.250 68.04 42.7800 100.0 25.268 32.277
68.261 68.05 42.7800 100.0 25.269 32.289
68.271 68.05 42.7800 100.0 25.265 32.257
68.281 68.05 42.7800 100.0 25.269 32.262
68.291 68.05 42.7700 100.0 25.277 32.292
68.300 68.05 42.7700 100.0 25.284 32.290
68.311 68.06 42.7700 100.0 25.290 32.298
68.321 68.06 42.7700 100.0 25.292 32.313
68.331 68.06 42.7700 100.0 25.288 32.282
68.340 68.06 42.7600 100.0 25.297 32.302
68.350 68.06 42.7700 100.0 25.298 32.314
68.361 68.07 42.7600 100.0 25.301 32.299
68.371 68.07 42.7600 100.0 25.304 32.301
68.380 68.07 42.7700 100.0 25.298 32.295
68.391 68.07 42.7600 100.0 25.308 32.300
68.401 68.07 42.7600 100.0 25.315 32.313
68.411 68.08 42.7600 100.0 25.312 32.315
68.420 68.08 42.7500 100.0 25.324 32.327
68.430 68.08 42.7600 100.0 25.319 32.306
68.441 68.08 42.7600 100.0 25.321 32.322
68.451 68.08 42.7500 100.0 25.329 32.322
68.459 68.09 42.7500 100.0 25.331 32.320
68.471 68.09 42.7500 100.0 25.335 32.341
68.481 68.09 42.7500 100.0 25.342 32.339
68.491 68.09 42.7500 100.0 25.345 32.341
68.500 68.09 42.7600 100.0 25.338 32.331
68.510 68.10 42.7400 100.0 25.353 32.351
68.521 68.10 42.7500 100.0 25.352 32.343
68.531 68.10 42.7400 100.0 25.359 32.370
68.540 68.10 42.7500 100.0 25.351 32.327
68.550 68.10 42.7400 100.0 25.361 32.348
68.561 68.11 42.7500 100.0 25.358 32.350
68.570 68.11 42.7400 100.0 25.367 32.353
68.581 68.11 42.7400 100.0 25.371 32.358
68.590 68.11 42.7300 100.0 25.380 32.391
68.600 68.11 42.7300 100.0 25.386 32.385
68.611 68.12 42.7300 100.0 25.383 32.372
68.621 68.12 42.7300 100.0 25.389 32.399
68.629 68.12 42.7300 100.0 25.394 32.391
68.641 68.12 42.7300 100.0 25.391 32.377
68.651 68.12 42.7300 100.0 25.389 32.381
68.660 68.13 42.7300 100.0 25.392 32.368
68.670 68.13 42.7200 100.0 25.403 32.392
68.681 68.13 42.7300 100.0 25.400 32.392
68.691 68.13 42.7300 100.0 25.402 32.377
68.701 68.13 42.7300 100.0 25.406 32.381
68.710 68.14 42.7300 100.0 25.409 32.398
68.721 68.14 42.7300 100.0 25.410 32.381
68.731 68.14 42.7200 100.0 25.417 32.392
68.740 68.14 42.7200 100.0 25.417 32.402
68.750 68.14 42.7200 100.0 25.428 32.411
68.761 68.15 42.7200 100.0 25.428 32.404
68.770 68.15 42.7200 100.0 25.430 32.420
68.781 68.15 42.7200 100.0 25.426 32.389
68.791 68.15 42.7100 100.0 25.436 32.410
68.800 68.15 42.7200 100.0 25.436 32.418
68.811 68.16 42.7100 100.0 25.443 32.415
68.821 68.16 42.7200 100.0 25.442 32.408
68.831 68.16 42.7100 100.0 25.448 32.432
68.840 68.16 42.7100 100.0 25.453 32.425
68.850 68.16 42.7100 100.0 25.454 32.421
68.861 68.17 42.7100 100.0 25.456 32.436
68.871 68.17 42.7000 100.0 25.468 32.447
68.879 68.17 42.7000 100.0 25.470 32.448
68.891 68.17 42.7000 100.0 25.470 32.456
68.901 68.17 42.7100 100.0 25.465 32.421
68.910 68.18 42.7100 100.0 25.470 32.429
68.920 68.18 42.7000 100.0 25.477 32.459
68.931 68.18 42.7000 100.0 25.481 32.447
68.940 68.18 42.7000 100.0 25.485 32.454
68.951 68.18 42.7000 100.0 25.484 32.458
68.960 68.19 42.7000 100.0 25.486 32.443
68.971 68.19 42.6900 100.0 25.494 32.459
68.981 68.19 42.6900 100.0 25.497 32.476
68.991 68.19 42.6900 100.0 25.506 32.478
69.000 68.19 42.6900 100.0 25.508 32.478
69.011 68.20 42.6900 100.0 25.504 32.477
69.021 68.20 42.7000 100.0 25.500 32.447
69.031 68.20 42.6900 100.0 25.508 32.460
69.041 68.20 42.6900 100.0 25.514 32.487
69.050 68.20 42.6800 100.0 25.522 32.487
69.061 68.21 42.6900 100.0 25.517 32.468
69.072 68.21 42.6900 100.0 25.516 32.475
69.081 68.21 42.6900 100.0 25.524 32.475
69.091 68.21 42.6800 100.0 25.530 32.486
69.102 68.21 42.6900 100.0 25.523 32.477
69.112 68.22 42.6800 100.0 25.535 32.487
69.122 68.22 42.6800 100.0 25.539 32.493
69.131 68.22 42.6700 100.0 25.544 32.516
69.142 68.22 42.6700 100.0 25.548 32.504
69.152 68.22 42.6800 100.0 25.546 32.493
69.161 68.23 42.6800 100.0 25.549 32.511
69.171 68.23 42.6700 100.0 25.554 32.504
69.182 68.23 42.6700 100.0 25.560 32.512
69.191 68.23 42.6800 100.0 25.552 32.501
69.202 68.23 42.6700 100.0 25.559 32.500
69.211 68.24 42.6700 100.0 25.561 32.498
69.221 68.24 42.6700 100.0 25.567 32.524
69.232 68.24 42.6700 100.0 25.566 32.500
69.242 68.24 42.6700 100.0 25.575 32.518
69.250 68.24 42.6700 100.0 25.574 32.526
69.262 68.25 42.6600 100.0 25.580 32.521
69.272 68.25 42.6600 100.0 25.587 32.533
69.282 68.25 42.6700 100.0 25.581 32.525
69.291 68.25 42.6600 100.0 25.592 32.534
69.302 68.25 42.6600 100.0 25.589 32.522
69.312 68.26 42.6600 100.0 25.598 32.556
69.322 68.26 42.6600 100.0 25.597 32.530
69.332 68.26 42.6500 100.0 25.604 32.545
69.341 68.26 42.6600 100.0 25.600 32.542
69.352 68.26 42.6600 100.0 25.605 32.536
69.362 68.26 42.6700 100.0 25.598 32.512
69.372 68.27 42.6600 100.0 25.608 32.547
69.381 68.27 42.6600 100.0 25.610 32.531
69.392 68.27 42.6600 100.0 25.616 32.541
69.402 68.27 42.6500 100.0 25.621 32.565
69.412 68.27 42.6500 100.0 25.626 32.555
69.420 68.28 42.6500 100.0 25.625 32.548
69.432 68.28 42.6500 100.0 25.633 32.578
69.442 68.28 42.6500 100.0 25.631 32.552
69.451 68.28 42.6400 100.0 25.641 32.573
69.461 68.28 42.6500 100.0 25.637 32.571
69.472 68.29 42.6400 100.0 25.646 32.574
69.481 68.29 42.6500 100.0 25.644 32.563
69.492 68.29 42.6500 100.0 25.646 32.578
69.501 68.29 42.6500 100.0 25.643 32.551
69.511 68.29 42.6400 100.0 25.654 32.573
69.522 68.30 42.6400 100.0 25.657 32.590
69.532 68.30 42.6300 100.0 25.665 32.592
69.541 68.30 42.6400 100.0 25.661 32.575
69.552 68.30 42.6300 100.0 25.675 32.622
69.562 68.30 42.6400 100.0 25.664 32.570
69.571 68.31 42.6300 100.0 25.672 32.586
69.582 68.31 42.6400 100.0 25.672 32.595
69.591 68.31 42.6400 100.0 25.673 32.578
69.602 68.31 42.6400 100.0 25.674 32.574
69.612 68.31 42.6300 100.0 25.686 32.615
69.622 68.32 42.6300 100.0 25.684 32.591
69.631 68.32 42.6300 100.0 25.686 32.588
69.642 68.32 42.6300 100.0 25.693 32.617
69.652 68.32 42.6200 100.0 25.702 32.620
69.662 68.32 42.6200 100.0 25.700 32.610
69.671 68.33 42.6200 100.0 25.704 32.629
69.681 68.33 42.6300 100.0 25.702 32.604
69.692 68.33 42.6300 100.0 25.698 32.586
69.702 68.33 42.6300 100.0 25.704 32.613
69.710 68.33 42.6200 100.0 25.712 32.613
69.722 68.34 42.6200 100.0 25.713 32.608
69.732 68.34 42.6200 100.0 25.716 32.628
69.742 68.34 42.6100 100.0 25.730 32.643
69.751 68.34 42.6200 100.0 25.722 32.617
69.762 68.34 42.6200 100.0 25.721 32.624
69.772 68.35 42.6200 100.0 25.732 32.630
69.782 68.35 42.6200 100.0 25.727 32.611
69.791 68.35 42.6100 100.0 25.736 32.647
69.802 68.35 42.6200 100.0 25.736 32.626
69.812 68.35 42.6100 100.0 25.741 32.631
69.821 68.36 42.6200 100.0 25.740 32.638
69.832 68.36 42.6100 100.0 25.745 32.631
69.841 68.36 42.6100 100.0 25.747 32.631
69.851 68.36 42.6200 100.0 25.746 32.638
69.862 68.36 42.6200 100.0 25.749 32.626
69.872 68.37 42.6100 100.0 25.756 32.637
69.881 68.37 42.6100 100.0 25.760 32.659
69.892 68.37 42.6100 100.0 25.762 32.642
69.902 68.37 42.6100 100.0 25.765 32.645
69.912 68.37 42.6100 100.0 25.760 32.641
69.921 68.38 42.6100 100.0 25.770 32.645
69.931 68.38 42.6000 100.0 25.774 32.652
69.942 68.38 42.6000 100.0 25.778 32.671
69.952 68.38 42.6000 100.0 25.782 32.662
69.960 68.38 42.6100 100.0 25.779 32.648
69.972 68.39 42.6000 100.0 25.789 32.684
69.982 68.39 42.6000 100.0 25.786 32.655
69.991 68.39 42.6000 100.0 25.789 32.658
70.001 68.39 42.6000 100.0 25.792 32.675
70.012 68.39 42.5900 100.0 25.805 32.688
70.022 68.40 42.5900 100.0 25.803 32.676
70.032 68.40 42.6000 100.0 25.803 32.688
70.041 68.40 42.6000 100.0 25.803 32.665
70.052 68.40 42.5900 100.0 25.809 32.677
70.062 68.40 42.5900 100.0 25.814 32.699
70.072 68.41 42.5900 100.0 25.814 32.678
70.083 68.41 42.5900 100.0 25.819 32.684
70.092 68.41 42.5900 100.0 25.824 32.709
70.102 68.41 42.5900 100.0 25.818 32.672
70.113 68.41 42.5900 100.0 25.821 32.673
70.123 68.42 42.6000 100.0 25.821 32.684
70.131 68.42 42.5800 100.0 25.834 32.698
70.143 68.42 42.5900 100.0 25.833 32.688
70.153 68.42 42.5900 100.0 25.831 32.693
70.163 68.42 42.5800 100.0 25.841 32.699
70.172 68.43 42.5900 100.0 25.840 32.691
70.183 68.43 42.5800 100.0 25.845 32.713
70.193 68.43 42.5700 100.0 25.858 32.726
70.203 68.43 42.5800 100.0 25.852 32.706
70.211 68.43 42.5800 100.0 25.858 32.730
70.223 68.44 42.5800 100.0 25.854 32.700
70.233 68.44 42.5800 100.0 25.863 32.717
70.242 68.44 42.5800 100.0 25.859 32.717
70.252 68.44 42.5800 100.0 25.866 32.715
70.263 68.44 42.5800 100.0 25.864 32.704
70.273 68.45 42.5800 100.0 25.865 32.716
70.283 68.45 42.5700 100.0 25.877 32.726
70.292 68.45 42.5800 100.0 25.872 32.706
70.303 68.45 42.5700 100.0 25.879 32.734
70.313 68.45 42.5700 100.0 25.883 32.726
70.323 68.46 42.5700 100.0 25.883 32.720
70.333 68.46 42.5600 100.0 25.898 32.767
70.342 68.46 42.5800 100.0 25.885 32.713
70.353 68.46 42.5700 100.0 25.893 32.727
70.363 68.46 42.5700 100.0 25.893 32.738
70.373 68.47 42.5700 100.0 25.900 32.735
70.381 68.47 42.5700 100.0 25.900 32.730
70.393 68.47 42.5600 100.0 25.907 32.759
70.403 68.47 42.5600 100.0 25.909 32.743
70.412 68.47 42.5700 100.0 25.908 32.734
70.422 68.48 42.5700 100.0 25.907 32.743
70.433 68.48 42.5600 100.0 25.919 32.752
70.443 68.48 42.5700 100.0 25.912 32.727
70.453 68.48 42.5600 100.0 25.918 32.753
70.461 68.48 42.5600 100.0 25.924 32.748
70.473 68.49 42.5500 100.0 25.934 32.768
70.483 68.49 42.5500 100.0 25.934 32.778
70.492 68.49 42.5600 100.0 25.928 32.742
70.502 68.49 42.5600 100.0 25.932 32.747
70.513 68.49 42.5600 100.0 25.936 32.768
70.522 68.50 42.5600 100.0 25.937 32.748
70.533 68.50 42.5500 100.0 25.946 32.767
70.542 68.50 42.5500 100.0 25.953 32.797
70.553 68.50 42.5500 100.0 25.953 32.775
70.563 68.50 42.5600 100.0 25.946 32.750
70.573 68.51 42.5500 100.0 25.957 32.789
70.583 68.51 42.5400 100.0 25.965 32.789
70.592 68.51 42.5500 100.0 25.963 32.780
70.603 68.51 42.5500 100.0 25.963 32.789
70.613 68.51 42.5500 100.0 25.963 32.768
70.623 68.52 42.5500 100.0 25.967 32.772
70.631 68.52 42.5500 100.0 25.968 32.784
70.643 68.52 42.5500 100.0 25.968 32.764
70.653 68.52 42.5400 100.0 25.979 32.787
70.662 68.52 42.5500 100.0 25.973 32.782
70.672 68.53 42.5500 100.0 25.978 32.774
70.683 68.53 42.5500 100.0 25.981 32.776
70.692 68.53 42.5400 100.0 25.995 32.822
70.703 68.53 42.5400 100.0 25.993 32.796
70.712 68.53 42.5400 100.0 25.994 32.794
70.723 68.54 42.5400 100.0 25.999 32.815
70.733 68.54 42.5300 100.0 26.004 32.808
70.742 68.54 42.5300 100.0 26.005 32.806
70.752 68.54 42.5400 100.0 26.004 32.811
70.763 68.54 42.5400 100.0 26.005 32.795
70.772 68.55 42.5400 100.0 26.003 32.784
70.783 68.55 42.5300 100.0 26.014 32.822
70.792 68.55 42.5400 100.0 26.015 32.803
70.802 68.55 42.5300 100.0 26.026 32.828
70.813 68.55 42.5300 100.0 26.019 32.820
70.822 68.56 42.5300 100.0 26.023 32.808
70.833 68.56 42.5300 100.0 26.026 32.809
70.842 68.56 42.5300 100.0 26.028 32.825
70.853 68.56 42.5300 100.0 26.028 32.804
70.863 68.56 42.5300 100.0 26.036 32.820
70.873 68.57 42.5300 100.0 26.040 32.840
70.881 68.57 42.5300 100.0 26.038 32.815
70.893 68.57 42.5300 100.0 26.043 32.822
70.903 68.57 42.5200 100.0 26.052 32.856
70.912 68.57 42.5300 100.0 26.046 32.819
70.922 68.58 42.5200 100.0 26.055 32.838
70.933 68.58 42.5300 100.0 26.051 32.836
70.943 68.58 42.5200 100.0 26.061 32.843
70.952 68.58 42.5200 100.0 26.062 32.838
70.962 68.58 42.5200 100.0 26.062 32.847
70.973 68.59 42.5300 100.0 26.057 32.814
70.982 68.59 42.5200 100.0 26.063 32.826
70.993 68.59 42.5200 100.0 26.068 32.849
71.002 68.59 42.5200 100.0 26.074 32.842
71.013 68.59 42.5200 100.0 26.072 32.831
71.023 68.60 42.5200 100.0 26.077 32.855
71.032 68.60 42.5200 100.0 26.080 32.843
71.042 68.60 42.5200 100.0 26.085 32.849
71.053 68.60 42.5200 100.0 26.084 32.857
71.062 68.60 42.5100 100.0 26.090 32.851
71.073 68.61 42.5100 100.0 26.091 32.849
71.083 68.61 42.5100 100.0 26.095 32.868
71.093 68.61 42.5100 100.0 26.100 32.860
71.103 68.61 42.5100 100.0 26.099 32.854
71.113 68.61 42.5100 100.0 26.106 32.881
71.124 68.62 42.5100 100.0 26.102 32.848
71.133 68.62 42.5100 100.0 26.106 32.855
71.143 68.62 42.5100 100.0 26.111 32.877
71.154 68.62 42.5200 100.0 26.104 32.839
71.164 68.62 42.5100 100.0 26.110 32.849
71.172 68.63 42.5100 100.0 26.111 32.860
71.184 68.63 42.5100 100.0 26.114 32.849
71.194 68.63 42.5000 100.0 26.128 32.881
71.203 68.63 42.5100 100.0 26.127 32.886
71.213 68.63 42.5000 100.0 26.133 32.883
71.224 68.64 42.5000 100.0 26.139 32.891
71.234 68.64 42.5000 100.0 26.140 32.903
71.244 68.64 42.5000 100.0 26.135 32.871
71.253 68.64 42.5000 100.0 26.146 32.895
71.264 68.64 42.5000 100.0 26.140 32.888
71.274 68.65 42.4900 100.0 26.152 32.898
71.284 68.65 42.5000 100.0 26.143 32.869
71.293 68.65 42.4900 100.0 26.160 32.924
71.304 68.65 42.5100 100.0 26.145 32.862
71.314 68.65 42.5000 100.0 26.149 32.869
71.324 68.66 42.5000 100.0 26.157 32.900
71.333 68.66 42.4900 100.0 26.168 32.906
71.343 68.66 42.4900 100.0 26.168 32.901
71.354 68.66 42.4900 100.0 26.169 32.913
71.364 68.66 42.4900 100.0 26.174 32.907
71.373 68.67 42.4900 100.0 26.174 32.902
71.383 68.67 42.5000 100.0 26.169 32.898
71.394 68.67 42.4900 100.0 26.177 32.897
71.403 68.67 42.5000 100.0 26.171 32.875
71.414 68.67 42.4900 100.0 26.180 32.911
71.423 68.68 42.4900 100.0 26.184 32.900
71.433 68.68 42.4900 100.0 26.188 32.906
71.444 68.68 42.4900 100.0 26.190 32.920
71.454 68.68 42.4800 100.0 26.200 32.927
71.463 68.68 42.4900 100.0 26.196 32.910
71.474 68.69 42.4800 100.0 26.205 32.942
71.484 68.69 42.4800 100.0 26.204 32.919
71.494 68.69 42.4800 100.0 26.205 32.917
71.503 68.69 42.4900 100.0 26.206 32.928
71.514 68.69 42.4800 100.0 26.213 32.925
71.524 68.70 42.4800 100.0 26.213 32.922
71.534 68.70 42.4900 100.0 26.212 32.928
71.542 68.70 42.4900 100.0 26.212 32.908
71.554 68.70 42.4800 100.0 26.223 32.930
71.564 68.70 42.4800 100.0 26.219 32.931
71.573 68.71 42.4800 100.0 26.228 32.932
71.583 68.71 42.4800 100.0 26.228 32.928
71.594 68.71 42.4800 100.0 26.234 32.952
71.604 68.71 42.4800 100.0 26.228 32.916
71.614 68.71 42.4800 100.0 26.234 32.926
71.624 68.72 42.4800 100.0 26.236 32.943
71.633 68.72 42.4800 100.0 26.240 32.932
71.644 68.72 42.4800 100.0 26.236 32.916
71.653 68.72 42.4800 100.0 26.241 32.940
71.664 68.72 42.4800 100.0 26.247 32.934
71.673 68.73 42.4800 100.0 26.248 32.929
71.683 68.73 42.4800 100.0 26.252 32.951
71.694 68.73 42.4700 100.0 26.259 32.948
71.704 68.73 42.4700 100.0 26.258 32.940
71.712 68.73 42.4700 100.0 26.265 32.970
71.724 68.74 42.4700 100.0 26.268 32.956
71.734 68.74 42.4700 100.0 26.264 32.940
71.743 68.74 42.4700 100.0 26.275 32.978
71.753 68.74 42.4700 100.0 26.271 32.946
71.764 68.74 42.4700 100.0 26.271 32.941
71.774 68.75 42.4700 100.0 26.276 32.964
71.784 68.75 42.4700 100.0 26.273 32.937
71.793 68.75 42.4700 100.0 26.284 32.960
71.804 68.75 42.4700 100.0 26.279 32.957
71.814 68.75 42.4600 100.0 26.290 32.965
71.823 68.76 42.4700 100.0 26.288 32.955
71.833 68.76 42.4600 100.0 26.295 32.982
71.844 68.76 42.4600 100.0 26.295 32.960
71.854 68.76 42.4600 100.0 26.300 32.970
71.864 68.76 42.4600 100.0 26.299 32.977
71.874 68.77 42.4600 100.0 26.303 32.967
71.883 68.77 42.4600 100.0 26.305 32.965
71.894 68.77 42.4600 100.0 26.306 32.977
71.903 68.77 42.4600 100.0 26.312 32.972
71.914 68.77 42.4600 100.0 26.311 32.965
71.923 68.78 42.4600 100.0 26.312 32.979
71.933 68.78 42.4600 100.0 26.322 32.982
71.944 68.78 42.4600 100.0 26.319 32.969
71.954 68.78 42.4600 100.0 26.324 32.993
71.963 68.78 42.4500 100.0 26.333 32.995
71.974 68.79 42.4600 100.0 26.330 32.982
71.984 68.79 42.4600 100.0 26.329 32.988
71.994 68.79 42.4500 100.0 26.336 32.987
72.003 68.79 42.4600 100.0 26.336 32.982
72.014 68.79 42.4600 100.0 26.333 32.985
72.024 68.80 42.4500 100.0 26.340 32.983
72.034 68.80 42.4500 100.0 26.346 32.991
72.042 68.80 42.4500 100.0 26.349 33.009
72.054 68.80 42.4500 100.0 26.355 33.004
72.064 68.80 42.4500 100.0 26.352 32.992
72.073 68.81 42.4500 100.0 26.354 33.008
72.083 68.81 42.4500 100.0 26.357 32.993
72.094 68.81 42.4500 100.0 26.360 32.996
72.104 68.81 42.4500 100.0 26.360 33.005
72.114 68.81 42.4500 100.0 26.364 32.995
72.124 68.82 42.4500 100.0 26.367 32.997
72.134 68.82 42.4400 100.0 26.376 33.033
72.144 68.82 42.4500 100.0 26.374 33.005
72.154 68.82 42.4400 100.0 26.379 33.013
