# time_s  celsius  duty_pct
252.213 83.2000 29.7
252.714 83.5400 27.6
253.216 83.8000 26.3
253.717 83.8000 27.2
254.218 84.0600 25.8
254.720 83.6300 30.3
255.221 84.2400 25.9
255.723 84.4100 25.3
256.224 84.4100 26.1
256.725 84.9500 22.5
257.227 84.7700 24.9
257.728 85.0400 23.4
258.230 85.1300 23.6
258.731 85.2200 23.6
259.232 85.6700 20.6
259.734 85.7600 20.8
260.235 85.6700 22.4
260.736 86.1300 19.3
261.237 86.0400 21.0
261.739 86.4100 18.7
262.240 86.2200 21.1
262.742 86.5000 19.5
263.243 86.6000 19.5
263.745 86.7900 18.6
264.246 86.9800 17.8
264.747 87.4600 14.6
265.249 87.3600 16.3
265.751 87.5500 15.4
266.252 87.5500 16.2
266.753 87.7500 15.3
267.255 88.1400 12.8
267.756 88.5400 10.3
268.257 88.4400 12.0
268.759 88.3400 13.6
269.260 88.7400 10.9
269.762 88.6400 12.5
270.263 89.0400 9.8
270.765 88.8400 12.3
271.266 89.1400 10.3
271.768 89.4500 8.4
272.269 88.9400 13.4
272.771 89.5500 8.8
273.272 89.7600 7.7
273.773 89.8600 7.5
274.275 89.9700 7.3
274.776 90.3900 4.4
275.277 90.3900 5.1
275.778 90.6000 4.0
276.280 90.4900 5.5
276.781 90.9200 2.5
277.282 90.9200 3.2
277.784 91.3500 0.2
278.286 91.0300 3.6
278.787 91.0300 4.1
279.288 91.2400 2.8
279.790 91.2400 3.2
280.291 91.5700 0.9
280.793 91.5700 1.5
281.294 92.0100 0.0
281.796 91.9000 0.0
282.297 92.0100 0.0
282.798 92.5700 0.0
283.300 92.5700 0.0
283.801 93.0200 0.0
284.303 92.3400 0.0
284.804 92.4600 0.0
285.305 92.5700 0.0
285.807 93.0200 0.0
286.308 93.0200 0.0
286.810 92.9100 0.0
287.311 92.9100 0.0
287.813 93.1400 0.0
288.314 93.2500 0.0
288.815 93.4800 0.0
289.317 93.3700 0.0
289.818 93.3700 0.0
290.319 93.2500 0.0
290.820 93.4800 0.0
291.322 93.8300 0.0
291.823 93.3700 0.0
292.325 93.7200 0.0
292.826 93.8300 0.0
293.328 94.0700 0.0
293.829 94.1900 0.0
294.331 93.9500 0.0
294.833 93.8300 0.0
295.334 94.3100 0.0
295.835 94.1900 0.0
296.337 94.1900 0.0
296.838 93.9500 0.0
297.340 94.5400 0.0
297.842 96.0100 0.0
298.343 94.4200 0.0
298.845 94.0700 0.0
299.346 94.5400 0.0
299.848 94.1900 0.0
300.349 94.5400 0.0
300.850 94.1900 0.0
301.352 94.3100 0.0
301.853 94.0700 0.0
302.355 94.4200 0.0
302.856 94.3100 0.0
303.358 94.1900 0.0
303.859 94.6600 0.0
304.360 94.3100 0.0
304.861 94.3100 0.0
305.362 94.4200 0.0
305.864 94.5400 0.0
306.365 94.0700 0.0
306.866 94.6600 0.0
307.368 94.1900 0.0
307.869 94.5400 0.0
308.371 94.3100 0.0
308.872 93.4800 3.9
309.374 94.4200 0.0
309.875 94.1900 0.0
310.376 94.1900 0.0
310.878 94.1900 0.0
311.380 94.3100 0.0
311.881 93.6000 2.6
312.383 94.3100 0.0
312.884 93.9500 0.0
313.385 93.8300 0.3
313.887 94.0700 0.0
314.388 93.7200 1.0
314.890 93.8300 0.0
315.391 93.6000 1.6
315.892 93.7200 0.4
316.394 93.6000 1.1
316.895 93.7200 0.0
317.397 93.9500 0.0
317.898 94.3100 0.0
318.400 93.3700 2.9
318.901 93.0200 5.5
319.402 93.3700 2.2
319.903 93.6000 0.0
320.404 93.4800 0.9
320.905 93.1400 3.6
321.407 93.0200 4.2
321.908 92.7900 5.8
322.410 93.0200 3.5
322.911 93.1400 2.2
323.413 92.9100 3.9
323.914 93.0200 2.7
324.416 92.7900 4.4
324.917 92.9100 3.1
325.419 93.0200 1.9
325.920 92.6800 4.6
326.422 92.9100 2.4
326.924 92.9100 2.2
327.425 92.3400 6.8
327.926 92.6800 3.6
328.428 92.1200 8.1
328.929 92.2300 6.7
329.431 92.4600 4.5
329.932 92.2300 6.2
330.433 92.2300 5.9
330.935 92.1200 6.5
331.436 91.4600 11.8
331.938 92.0100 6.7
332.439 91.7900 8.3
332.941 91.5700 9.8
333.442 91.6800 8.5
333.943 91.7900 7.3
334.444 91.7900 7.1
334.945 91.5700 8.7
335.447 90.8100 14.7
335.948 91.3500 9.7
336.449 91.4600 8.5
336.951 91.3500 9.2
337.452 91.3500 9.0
337.953 91.0300 11.5
338.455 90.8100 12.9
338.956 91.3500 8.1
339.458 90.9200 11.5
339.959 91.0300 10.4
340.461 91.3500 7.4
340.962 90.8100 11.8
341.463 91.1300 8.9
341.965 91.0300 9.7
342.466 90.4900 13.9
342.968 90.3900 14.5
343.469 90.4900 13.3
343.971 90.3900 13.9
344.472 90.3900 13.6
344.974 90.3900 13.3
345.475 90.3900 13.1
345.977 90.2800 13.8
346.478 89.9700 16.2
346.979 89.0400 23.6
347.481 90.1800 13.5
347.982 90.3900 11.6
348.484 89.7600 16.8
348.985 89.6500 17.4
349.486 89.7600 16.2
349.987 88.9400 22.8
350.488 89.7600 15.5
350.990 89.7600 15.4
351.491 89.8600 14.4
351.992 89.8600 14.3
352.494 89.6500 15.9
352.995 89.8600 14.1
353.497 89.7600 14.9
353.998 89.7600 14.8
354.500 89.5500 16.5
355.001 89.5500 16.4
355.502 89.0400 20.5
356.004 89.4500 16.8
356.505 89.6500 15.0
357.006 89.5500 15.8
357.508 89.5500 15.7
358.009 89.6500 14.8
358.511 89.5500 15.7
359.012 89.1400 19.1
359.514 89.6500 14.6
360.016 89.3500 17.2
360.517 89.0400 19.6
361.019 88.8400 21.1
361.520 89.1400 18.4
362.021 89.8600 12.3
362.523 89.2400 17.6
363.024 89.2400 17.5
363.526 88.9400 20.0
364.027 89.3500 16.4
364.527 89.1400 18.1
365.029 89.2400 17.2
365.530 89.5500 14.6
366.032 89.7600 13.0
366.533 89.0400 19.1
367.034 89.1400 18.2
367.536 88.8400 20.7
368.037 89.3500 16.3
368.539 89.5500 14.6
369.040 89.3500 16.4
369.541 89.3500 16.4
370.043 89.2400 17.3
370.544 89.3500 16.5
371.046 89.3500 16.5
371.547 88.8400 20.8
372.048 89.0400 18.9
372.550 89.6500 13.7
373.051 89.4500 15.6
373.553 89.4500 15.7
374.054 89.2400 17.5
374.556 89.5500 14.9
375.057 90.2800 8.9
375.559 89.7600 13.6
376.060 89.8600 12.9
376.562 89.8600 13.1
377.063 89.6500 14.9
377.565 89.8600 13.2
378.066 89.9700 12.5
378.567 90.2800 10.0
379.069 89.6500 15.5
379.569 89.7600 14.6
380.071 90.0700 12.1
380.572 89.6500 15.7
381.074 90.1800 11.3
381.575 89.7600 15.0
382.076 89.9700 13.2
382.578 90.8100 6.3
383.079 90.0700 12.8
383.581 90.1800 12.0
384.082 90.0700 13.0
384.584 90.3900 10.4
385.085 89.7600 15.8
385.587 90.0700 13.1
386.088 90.3900 10.5
386.590 90.3900 10.7
387.091 90.2800 11.7
387.593 90.6000 9.1
388.094 90.6000 9.3
388.596 90.4900 10.3
389.097 90.6000 9.6
389.599 90.3900 11.5
390.100 90.1800 13.3
390.601 90.4900 10.6
391.103 90.8100 8.0
391.604 90.6000 10.0
392.106 91.2400 4.7
392.607 90.9200 7.7
393.109 90.7000 9.6
393.610 90.7000 9.7
394.111 90.8100 8.8
394.612 91.2400 5.3
395.113 91.3500 4.6
395.615 91.1300 6.7
396.116 91.1300 6.8
396.618 91.2400 6.0
397.119 91.1300 7.1
397.620 91.1300 7.2
398.122 91.3500 5.4
398.623 91.3500 5.6
399.125 91.2400 6.6
399.626 91.2400 6.7
400.127 91.2400 6.7
400.629 91.0300 8.6
401.131 91.4600 4.9
401.632 91.6800 3.2
402.133 91.4600 5.2
402.635 91.7900 2.5
403.136 91.3500 6.4
403.638 91.7900 2.7
404.139 91.4600 5.6
404.641 91.2400 7.5
405.142 91.5700 4.7
405.644 91.6800 3.8
406.145 91.4600 5.7
406.646 91.4600 5.7
407.148 91.7900 2.9
407.649 91.4600 5.8
408.151 91.6800 3.9
408.652 91.5700 4.9
409.153 92.1200 0.3
409.654 91.5700 5.1
410.156 91.7900 3.2
410.657 91.7900 3.3
411.159 91.9000 2.4
411.660 91.6800 4.3
412.162 91.5700 5.2
412.663 91.5700 5.1
413.165 91.9000 2.3
413.666 91.9000 2.3
414.168 91.6800 4.2
414.669 91.7900 3.2
415.171 92.5700 0.0
415.672 91.6800 4.5
416.174 91.3500 7.2
416.675 91.6800 4.2
417.177 91.7900 3.3
417.678 91.7900 3.2
418.179 91.7900 3.2
418.681 91.6800 4.1
419.182 91.6800 4.0
419.684 91.5700 4.9
420.185 91.7900 2.9
420.687 91.7900 2.9
421.188 91.9000 2.0
421.689 91.5700 4.7
422.191 92.0100 0.9
422.692 91.6800 3.8
423.194 92.2300 0.0
423.694 91.4600 5.7
424.195 91.7900 2.8
424.697 91.3500 6.4
425.199 91.3500 6.2
425.700 91.4600 5.1
426.201 91.3500 5.9
426.703 91.2400 6.6
427.204 91.3500 5.5
427.706 91.3500 5.4
428.207 91.1300 7.1
428.709 91.3500 5.1
429.210 91.7900 1.3
429.712 91.1300 6.8
430.213 91.2400 5.8
430.714 91.4600 3.8
431.216 91.2400 5.6
431.717 91.2400 5.5
432.219 91.0300 7.2
432.720 90.7000 9.7
433.221 90.9200 7.6
433.723 91.2400 4.7
434.224 91.5700 1.9
434.726 90.9200 7.4
435.227 90.7000 9.0
435.729 91.0300 6.1
436.230 90.8100 7.8
436.732 90.9200 6.8
437.233 91.0300 5.7
437.735 90.9200 6.6
438.236 90.6000 9.1
438.737 90.8100 7.2
439.238 90.6000 8.8
439.739 90.7000 7.7
440.241 89.9700 13.8
440.742 90.1800 11.6
441.244 90.6000 7.8
441.746 90.6000 7.8
442.247 90.3900 9.4
442.748 90.8100 5.7
443.250 90.0700 11.9
443.751 89.9700 12.6
444.253 90.0700 11.4
444.754 90.0700 11.2
445.256 89.6500 14.5
445.757 90.0700 10.7
446.259 89.8600 12.3
446.760 89.7600 13.0
447.262 90.0700 10.2
447.763 90.0700 10.1
448.265 89.7600 12.6
448.766 89.8600 11.6
449.268 89.9700 10.6
449.769 89.7600 12.3
450.270 89.9700 10.4
450.772 90.0700 9.5
451.273 89.6500 12.9
451.775 89.6500 12.8
452.276 89.8600 10.9
452.777 89.7600 11.7
453.278 89.8600 10.8
453.779 89.5500 13.3
454.281 89.6500 12.3
454.782 89.6500 12.3
455.283 89.5500 13.0
455.785 89.6500 12.1
456.286 89.5500 12.9
456.788 89.6500 11.9
457.290 89.4500 13.6
457.791 89.5500 12.6
458.292 89.3500 14.3
458.794 89.2400 15.0
459.295 89.4500 13.2
459.797 89.1400 15.7
460.298 89.0400 16.3
460.800 89.5500 11.9
461.301 89.5500 11.9
461.802 89.6500 11.1
462.304 89.1400 15.4
462.805 89.4500 12.7
463.307 89.3500 13.6
463.808 89.2400 14.4
464.309 89.2400 14.3
464.811 89.2400 14.3
465.312 89.7600 9.9
465.814 89.3500 13.5
466.315 89.3500 13.5
466.817 88.6400 19.4
467.318 89.4500 12.3
467.819 88.9400 16.7
468.320 89.2400 14.0
468.822 89.1400 14.8
469.324 89.4500 12.2
469.825 89.2400 14.0
470.327 89.4500 12.3
470.828 89.0400 15.8
471.330 89.2400 14.0
471.831 89.2400 14.0
472.333 89.2400 14.0
472.834 88.8400 17.4
473.336 89.4500 12.2
473.838 89.4500 12.3
474.339 89.2400 14.1
474.841 89.2400 14.1
475.342 89.4500 12.4
475.843 88.9400 16.7
476.345 89.2400 14.1
476.846 89.3500 13.3
477.348 89.4500 12.5
477.849 89.2400 14.3
478.351 89.4500 12.6
478.852 89.3500 13.5
479.353 89.6500 11.0
479.855 89.6500 11.1
480.356 89.1400 15.5
480.858 89.9700 8.6
481.359 89.1400 15.7
481.860 89.4500 13.1
482.361 89.5500 12.2
482.862 89.3500 14.0
483.364 89.5500 12.3
483.865 89.3500 14.1
484.366 89.9700 8.9
484.868 89.7600 10.9
485.369 89.3500 14.4
485.871 89.3500 14.4
486.372 89.5500 12.7
486.874 89.4500 13.6
487.375 89.4500 13.6
487.877 89.4500 13.6
488.378 89.7600 11.0
488.880 89.4500 13.7
489.381 89.4500 13.7
489.883 89.6500 12.0
490.385 89.6500 12.1
490.886 89.9700 9.5
491.387 89.8600 10.6
491.889 89.9700 9.8
492.390 89.9700 10.0
492.892 89.8600 11.0
493.393 89.7600 11.9
493.895 90.0700 9.3
494.396 89.6500 13.0
494.898 90.0700 9.5
495.399 90.1800 8.7
495.901 90.6000 5.4
496.402 89.5500 14.4
496.903 89.8600 11.7
497.404 90.0700 10.0
497.906 90.2800 8.3
498.407 89.6500 13.7
498.909 90.0700 10.1
499.411 90.1800 9.3
499.912 90.1800 9.4
500.414 90.1800 9.5
500.915 90.4900 6.9
501.417 90.0700 10.6
501.918 90.6000 6.2
502.420 90.1800 10.0
502.921 90.2800 9.1
503.423 90.4900 7.4
503.924 90.3900 8.4
504.426 90.4900 7.6
504.927 90.2800 9.5
505.429 90.3900 8.6
505.930 90.2800 9.6
506.432 90.3900 8.7
506.934 90.3900 8.8
507.435 90.7000 6.1
507.936 90.7000 6.3
508.438 90.6000 7.3
508.939 90.4900 8.3
509.441 90.1800 10.9
509.942 90.8100 5.5
510.444 90.7000 6.6
510.944 90.3900 9.3
511.446 90.9200 4.9
511.947 90.7000 6.8
512.448 90.4900 8.6
512.950 90.6000 7.7
513.451 90.3900 9.5
513.953 90.4900 8.6
514.454 90.4900 8.6
514.956 90.9200 5.0
515.457 90.6000 7.8
515.958 90.7000 6.9
516.460 90.7000 7.0
516.961 90.9200 5.2
517.462 91.0300 4.4
517.964 90.9200 5.4
518.465 90.8100 6.4
518.967 90.8100 6.4
519.468 90.6000 8.2
519.970 90.8100 6.4
520.471 90.9200 5.5
520.972 90.9200 5.6
521.474 90.6000 8.3
521.975 91.2400 2.9
522.477 91.1300 3.9
522.978 91.1300 4.0
523.480 90.9200 5.9
523.981 90.8100 6.8
524.483 90.9200 5.9
524.984 90.8100 6.8
525.486 91.0300 4.9
525.986 91.0300 5.0
526.487 91.0300 5.0
526.989 91.1300 4.1
527.490 90.9200 6.0
527.991 91.2400 3.2
528.493 90.8100 6.9
528.994 90.9200 5.9
529.496 91.2400 3.2
529.997 90.8100 6.9
530.499 90.2800 11.2
531.000 90.7000 7.4
531.502 91.0300 4.6
532.003 91.1300 3.8
532.505 91.0300 4.7
533.006 90.9200 5.6
533.507 90.9200 5.6
534.009 91.1300 3.8
534.510 90.6000 8.3
535.012 90.6000 8.2
535.513 90.3900 9.8
536.015 90.7000 6.9
536.516 91.0300 4.2
537.018 90.9200 5.1
537.519 90.8100 6.0
538.020 90.7000 6.9
538.522 90.9200 5.0
539.024 90.7000 6.8
