# time_s  celsius  duty_pct
25.743 26.8000 26.9
25.753 26.7800 27.0
25.763 26.7900 27.0
25.772 26.7900 27.0
25.782 26.8000 26.9
25.792 26.7900 27.0
25.908 26.8000 27.1
25.919 26.8100 27.1
25.927 26.7900 27.2
25.939 26.8300 27.0
25.948 26.8000 27.2
25.958 26.8100 27.2
25.968 26.8000 27.2
25.978 26.8200 27.1
25.987 26.8100 27.2
26.115 26.8100 27.4
26.124 26.8000 27.4
26.134 26.8100 27.4
26.145 26.8200 27.4
26.152 26.8100 27.4
26.162 26.8100 27.4
26.173 26.8000 27.5
26.184 26.8200 27.4
26.193 26.8100 27.5
26.310 26.8100 27.7
26.318 26.8200 27.6
26.329 26.8100 27.7
26.339 26.8300 27.6
26.349 26.8100 27.8
26.357 26.8100 27.7
26.368 26.8100 27.7
26.378 26.8300 27.6
26.388 26.8100 27.8
26.516 26.8300 27.9
26.523 26.8100 28.0
26.533 26.8100 28.0
26.544 26.8200 27.9
26.553 26.8200 27.9
26.564 26.8300 27.9
26.573 26.8100 28.0
26.583 26.8100 28.1
26.593 26.8200 28.0
26.708 26.8100 28.2
26.720 26.4400 30.5
26.729 26.8300 28.2
26.740 26.8300 28.2
26.749 26.8300 28.2
26.759 26.8400 28.1
26.770 26.8100 28.3
26.777 26.8200 28.3
26.787 26.8300 28.2
26.915 26.8100 28.5
26.923 26.8400 28.4
26.935 26.8300 28.4
26.944 26.8000 28.6
26.954 26.8300 28.5
26.964 26.8600 28.3
26.974 26.8400 28.5
26.982 26.8400 28.5
26.993 26.8400 28.5
27.109 26.8400 28.6
27.119 26.8500 28.6
27.130 26.8400 28.7
27.138 26.8400 28.7
27.148 26.8400 28.7
27.158 26.8600 28.6
27.169 26.8500 28.7
27.177 26.8500 28.7
27.189 26.8200 28.9
27.306 26.8600 28.8
27.314 26.8500 28.9
27.325 26.8400 28.9
27.335 26.8500 28.9
27.345 26.8500 28.9
27.354 26.8600 28.9
27.365 26.8500 29.0
27.373 26.8400 29.0
27.384 26.8400 29.0
27.393 26.8500 29.0
27.510 26.8500 29.1
27.521 26.8600 29.1
27.530 26.8700 29.1
27.540 26.8700 29.1
27.550 26.8500 29.2
27.561 26.8600 29.2
27.568 26.8500 29.3
27.579 26.8800 29.1
27.587 26.8600 29.2
27.716 26.8700 29.4
27.727 26.8700 29.4
27.734 26.8700 29.4
27.744 26.8700 29.4
27.755 26.8600 29.4
27.766 26.8700 29.4
27.775 26.8800 29.4
27.783 26.8700 29.4
27.794 26.8700 29.4
27.911 27.0100 28.8
27.921 26.8900 29.5
27.931 26.8700 29.7
27.939 26.8900 29.6
27.950 26.8600 29.7
27.960 26.8800 29.6
27.970 26.8800 29.7
27.979 26.8900 29.6
27.990 26.8800 29.7
28.107 26.8800 29.9
28.115 26.8800 29.9
28.126 26.8700 29.9
28.135 26.8900 29.8
28.146 26.6700 31.2
28.155 26.8900 29.9
28.165 26.8700 30.0
28.175 26.9000 29.8
28.185 26.8900 29.9
28.193 26.8900 29.9
28.311 26.8900 30.1
28.322 26.8800 30.2
28.331 26.8900 30.1
28.341 26.9000 30.1
28.352 26.8900 30.1
28.359 26.9000 30.1
28.369 26.8800 30.2
28.380 26.9000 30.1
28.391 26.8900 30.2
28.505 26.9000 30.3
28.517 26.9100 30.2
28.525 26.8900 30.4
28.536 26.9100 30.3
28.546 26.9000 30.4
28.556 26.9100 30.3
28.564 26.9000 30.4
28.575 26.8900 30.4
28.585 26.9000 30.4
28.595 26.9000 30.4
28.712 26.8900 30.6
28.721 26.9200 30.5
28.732 26.9100 30.6
28.741 26.9100 30.6
28.751 26.9100 30.6
28.760 26.9200 30.6
28.771 26.9000 30.7
28.780 26.9200 30.6
28.790 26.9100 30.7
28.907 26.9000 30.9
28.917 26.9300 30.8
28.927 26.9100 30.9
28.936 26.9300 30.8
28.947 26.9500 30.7
28.956 26.9200 30.9
28.966 26.9100 30.9
28.977 26.9200 30.9
28.984 26.9100 30.9
28.994 26.9000 31.1
29.112 26.9300 31.0
29.122 26.9200 31.1
29.132 26.9300 31.1
29.142 26.9300 31.1
29.150 26.9200 31.1
29.161 26.9400 31.0
29.171 26.9200 31.1
29.181 26.9300 31.1
29.189 26.9300 31.2
29.307 26.9300 31.3
29.316 26.9400 31.3
29.327 26.9400 31.2
29.337 26.9500 31.2
29.346 26.9400 31.3
29.357 26.9200 31.4
29.366 26.9300 31.4
29.376 26.9500 31.3
29.385 26.9500 31.3
29.513 26.9500 31.5
29.521 26.9600 31.4
29.532 26.9400 31.6
29.542 26.9600 31.5
29.552 26.9400 31.6
29.561 26.9500 31.6
29.572 26.9500 31.6
29.581 26.9500 31.6
29.591 26.9500 31.6
29.708 26.9600 31.7
29.716 26.9600 31.7
29.728 26.9500 31.8
29.736 26.9700 31.7
29.747 26.9500 31.8
29.755 26.9700 31.7
29.767 26.9600 31.8
29.776 26.9500 31.9
29.786 26.9500 31.9
29.796 26.9700 31.8
29.912 26.9700 32.0
29.923 26.9800 31.9
29.934 26.9700 32.0
29.943 26.9700 32.0
29.951 26.9700 32.0
29.962 26.9800 31.9
29.970 26.9900 31.9
29.982 27.0000 31.9
29.990 26.9700 32.0
30.107 26.9600 32.3
30.118 26.9800 32.2
30.128 26.9700 32.2
30.138 26.9800 32.2
30.147 26.9700 32.3
30.158 26.9800 32.2
30.167 27.1000 31.5
30.177 26.9900 32.2
30.186 26.9800 32.3
30.197 26.9600 32.4
30.314 26.9800 32.5
30.323 26.9900 32.5
30.333 27.0000 32.4
30.343 26.9900 32.5
30.353 26.9900 32.5
30.362 27.0000 32.5
30.372 27.0000 32.5
30.382 27.0000 32.4
30.393 26.9800 32.6
30.509 27.0000 32.6
30.520 27.0100 32.6
30.527 26.9900 32.7
30.537 27.0100 32.6
30.548 27.0000 32.7
30.559 27.0100 32.7
30.566 27.0100 32.7
30.576 27.0100 32.7
30.587 26.9900 32.8
30.724 27.0100 32.9
30.732 27.0200 32.9
30.743 27.0100 32.9
30.753 27.0300 32.8
30.763 27.0100 33.0
30.772 27.0100 33.0
30.782 27.0200 32.9
30.792 27.0000 33.1
30.909 27.0300 33.1
30.919 27.0300 33.1
30.928 27.0300 33.1
30.939 27.0300 33.1
30.948 27.0100 33.2
30.958 27.0300 33.1
30.968 27.0200 33.2
30.978 27.0300 33.1
30.987 27.0100 33.3
31.115 27.0400 33.3
31.123 27.0300 33.4
31.134 27.0300 33.4
31.145 27.0300 33.4
31.152 27.0400 33.3
31.163 27.0300 33.4
31.173 27.0300 33.5
31.184 27.0500 33.4
31.191 27.0400 33.4
31.310 27.5600 30.4
31.318 27.0500 33.6
31.329 27.0200 33.7
31.339 27.0600 33.5
31.350 27.0400 33.7
31.357 26.8800 34.6
31.369 27.0500 33.6
31.378 27.0500 33.6
31.388 27.0400 33.7
31.516 27.0500 33.8
31.523 27.0500 33.9
31.533 27.0600 33.8
31.544 27.0500 33.9
31.553 27.0700 33.8
31.564 27.0700 33.8
31.572 27.0500 33.9
31.583 27.0600 33.9
31.591 27.0600 33.9
31.710 27.0600 34.0
31.720 27.1100 33.8
31.729 27.0700 34.1
31.740 27.0800 34.0
31.749 27.0700 34.1
31.759 27.0800 34.0
31.768 27.0600 34.1
31.777 27.0700 34.1
31.787 27.0600 34.2
31.916 27.0800 34.2
31.925 27.0800 34.3
31.935 27.0900 34.2
31.943 27.0800 34.3
31.954 27.0800 34.3
31.962 27.0900 34.3
31.974 27.0800 34.3
31.983 27.0900 34.3
31.993 27.0900 34.3
32.111 27.4900 32.0
32.119 27.1200 34.3
32.130 27.0900 34.5
32.138 27.1000 34.4
32.148 27.0500 34.8
32.158 27.1000 34.5
32.169 27.1000 34.5
32.177 27.1100 34.4
32.189 27.0900 34.6
32.307 27.1100 34.6
32.314 27.1100 34.6
32.326 27.1000 34.7
32.335 27.1000 34.7
32.345 27.0900 34.8
32.353 27.1000 34.8
32.365 27.1000 34.8
32.373 27.1100 34.8
32.384 27.1000 34.8
32.393 27.1000 34.8
32.510 27.1200 34.9
32.521 27.1100 34.9
32.530 27.1300 34.9
32.540 27.1200 34.9
32.550 27.1000 35.1
32.560 27.1500 34.8
32.568 27.1100 35.0
32.579 27.1300 34.9
32.589 27.1100 35.1
32.705 27.1300 35.1
32.716 27.1300 35.1
32.725 27.1400 35.1
32.734 27.1300 35.2
32.745 27.1300 35.1
32.755 27.1300 35.2
32.766 27.1300 35.2
32.773 27.1300 35.2
32.783 27.1400 35.1
32.794 27.1400 35.2
32.912 27.1400 35.4
32.921 27.1400 35.4
32.931 27.1300 35.4
32.939 27.1500 35.4
32.950 27.1400 35.4
32.958 27.1400 35.4
32.970 27.1400 35.4
32.978 27.1600 35.4
32.990 27.1400 35.5
33.107 27.1500 35.6
33.116 27.1500 35.6
33.126 27.1500 35.6
33.136 27.1600 35.6
33.146 27.1500 35.6
33.155 27.1400 35.7
33.166 27.1500 35.7
33.175 27.1600 35.7
33.185 27.1600 35.6
33.193 27.1700 35.6
33.311 27.1500 35.9
33.322 27.1700 35.8
33.331 27.1700 35.8
33.341 27.1700 35.8
33.352 27.1400 36.0
33.359 27.1600 36.0
33.369 27.1700 35.9
33.380 27.1800 35.8
33.391 27.1700 35.9
33.505 27.1600 36.1
33.517 27.2000 35.9
33.525 27.1800 36.0
33.536 27.1900 36.0
33.546 27.1800 36.1
33.556 27.1900 36.0
33.564 27.1800 36.1
33.575 27.2000 36.0
33.585 27.1800 36.1
33.595 27.1900 36.1
33.712 27.1900 36.2
33.720 27.1900 36.2
33.732 27.1900 36.3
33.740 27.2000 36.2
33.751 27.1800 36.4
33.759 27.2100 36.2
33.771 27.2000 36.3
33.779 27.2000 36.3
33.790 27.1900 36.4
33.907 27.2000 36.5
33.916 27.2000 36.5
33.927 27.2000 36.5
33.936 27.2300 36.4
33.947 27.2100 36.5
33.955 27.2200 36.5
33.966 27.2100 36.5
33.975 27.2100 36.5
33.984 27.2100 36.5
33.995 27.2200 36.5
34.112 27.2200 36.7
34.123 27.2100 36.8
34.132 27.2200 36.7
34.143 27.2200 36.7
34.150 27.2300 36.7
34.162 27.2300 36.7
34.171 27.2100 36.8
34.181 27.2300 36.7
34.189 27.2100 36.9
34.309 27.2200 37.0
34.316 27.2300 36.9
34.326 27.2400 36.9
34.337 27.2400 36.9
34.346 27.2300 37.0
34.357 27.2400 36.9
34.366 27.2400 37.0
34.376 27.2500 36.9
34.386 27.2300 37.0
34.396 27.2300 37.0
34.513 27.2500 37.1
34.522 27.2600 37.1
34.532 27.2400 37.2
34.542 27.2900 36.9
34.552 27.2900 36.9
34.561 27.2600 37.1
34.572 27.2500 37.2
34.581 27.2600 37.1
34.591 27.1800 37.7
34.708 27.2600 37.4
34.718 27.2700 37.3
34.728 27.2700 37.3
34.737 27.2600 37.4
34.747 27.2600 37.4
34.757 27.2600 37.4
34.767 27.2600 37.4
34.775 27.2600 37.5
34.786 27.2600 37.5
34.796 27.2700 37.4
34.912 27.2700 37.6
34.923 27.2600 37.6
34.934 27.2700 37.6
34.941 27.2800 37.6
34.952 27.2900 37.5
34.962 27.2700 37.6
34.971 27.2700 37.7
34.982 27.2900 37.6
34.991 27.2800 37.6
35.107 27.2800 37.8
35.118 27.2900 37.8
35.126 27.3000 37.7
35.138 27.3000 37.7
35.146 27.2900 37.8
35.157 27.2900 37.8
35.166 27.2900 37.8
35.177 27.3100 37.7
35.186 27.3000 37.8
35.197 27.3100 37.8
35.314 27.3200 37.9
35.323 27.3000 38.0
35.333 27.3200 37.9
35.343 27.3200 37.9
35.353 27.3200 37.9
35.361 27.3200 38.0
35.372 27.3100 38.0
35.380 27.3200 38.0
35.392 27.3100 38.1
35.509 27.3300 38.1
35.520 27.3400 38.0
35.527 27.3400 38.1
35.537 27.3300 38.1
35.548 27.3300 38.2
35.559 27.3400 38.1
35.566 27.3100 38.3
35.576 27.3400 38.1
35.587 27.3300 38.2
35.595 27.3400 38.2
35.714 27.3500 38.3
35.724 27.3500 38.3
35.732 27.3400 38.4
35.743 27.3600 38.3
35.753 27.3500 38.4
35.763 27.3400 38.4
35.772 27.3400 38.5
35.782 27.3500 38.4
35.792 27.3500 38.4
35.908 27.3600 38.6
35.919 27.3600 38.5
35.927 27.3600 38.6
35.939 27.3700 38.5
35.948 27.3600 38.6
35.958 27.3700 38.5
35.968 27.3500 38.7
35.978 27.3700 38.6
35.987 27.3700 38.6
36.114 27.3700 38.8
36.123 27.3800 38.7
36.134 27.3600 38.9
36.143 27.3900 38.7
36.152 27.3700 38.9
36.162 27.3800 38.8
36.173 27.4000 38.7
36.184 27.3800 38.8
36.191 27.3700 38.9
36.310 27.4700 38.5
36.318 27.4000 38.9
36.329 27.3900 39.0
36.337 27.4000 38.9
36.349 27.3900 39.0
36.357 27.4100 38.9
36.368 27.3900 39.0
36.376 27.4000 39.0
36.388 27.3800 39.1
36.516 27.4300 39.0
36.523 27.4300 39.0
36.533 27.4100 39.2
36.544 27.3600 39.5
36.553 27.4100 39.2
36.564 27.4200 39.2
36.573 27.4100 39.2
36.583 27.4200 39.2
36.593 27.4100 39.3
36.710 27.4200 39.4
36.720 27.4300 39.3
36.729 27.4200 39.4
36.740 27.4200 39.4
36.749 27.4300 39.4
36.759 27.4300 39.4
36.770 27.4300 39.4
36.777 27.4400 39.3
36.787 27.4300 39.4
36.905 27.4300 39.6
36.915 27.4400 39.5
36.925 27.4400 39.6
36.935 27.4400 39.6
36.943 27.4500 39.6
36.954 27.4600 39.5
36.964 27.4500 39.6
36.974 27.4400 39.6
36.982 27.4500 39.6
36.994 27.4500 39.6
37.109 27.4500 39.8
37.119 27.4700 39.7
37.130 27.4600 39.8
37.141 27.4700 39.7
37.148 27.4600 39.8
37.158 27.4800 39.7
37.169 27.4600 39.8
37.178 27.4800 39.7
37.189 27.4500 40.0
37.314 27.4800 39.9
37.325 27.4700 40.0
37.333 27.4800 40.0
37.345 27.4800 40.0
37.354 27.4900 39.9
37.364 27.4800 40.0
37.374 27.4700 40.1
37.384 27.4800 40.0
37.395 27.4900 40.0
37.509 27.4900 40.2
37.521 27.4900 40.2
37.529 27.4900 40.2
37.540 27.5000 40.1
37.548 27.4900 40.3
37.560 27.5000 40.2
37.568 27.5000 40.2
37.579 27.5100 40.1
37.589 27.5100 40.2
37.706 27.5000 40.4
37.716 27.5200 40.3
37.727 27.5200 40.3
37.734 27.5100 40.4
37.744 27.5100 40.4
37.755 27.5200 40.4
37.763 27.5200 40.4
37.773 27.5800 40.0
37.783 27.5200 40.4
37.794 27.5100 40.5
37.911 27.5300 40.6
37.921 27.5400 40.5
37.932 27.5200 40.6
37.939 27.6200 40.0
37.951 27.5400 40.6
37.960 27.5500 40.5
37.970 27.5300 40.6
37.978 27.5400 40.6
37.990 27.5300 40.7
38.107 27.5500 40.7
38.116 27.5400 40.8
38.126 27.5600 40.7
38.136 27.5500 40.8
38.146 27.5600 40.7
38.155 27.5600 40.7
38.166 27.5600 40.8
38.175 27.7200 39.8
38.186 27.5500 40.8
38.193 27.5700 40.7
38.311 27.5600 41.0
38.322 27.5600 41.0
38.331 27.5600 41.0
38.341 27.5800 40.9
38.352 27.5700 41.0
38.359 27.5700 41.0
38.369 27.5800 40.9
38.380 27.5800 41.0
38.391 27.5700 41.0
38.507 27.5800 41.1
38.517 27.5900 41.1
38.525 27.6000 41.0
38.536 27.6000 41.1
38.546 27.5700 41.2
38.556 27.6000 41.1
38.564 27.5900 41.1
38.575 27.6000 41.1
38.585 27.5900 41.2
38.595 27.6000 41.1
38.712 27.6000 41.4
38.720 27.6000 41.4
38.732 27.6100 41.3
38.741 27.6100 41.3
38.751 27.6000 41.4
38.760 27.6200 41.3
38.771 27.6200 41.3
38.780 27.6100 41.4
38.790 27.6000 41.4
38.907 27.6300 41.5
38.916 27.6300 41.5
38.927 27.6200 41.5
38.936 27.6300 41.5
38.947 27.6300 41.5
38.955 27.6200 41.6
38.966 27.6100 41.6
38.975 27.6300 41.6
38.984 27.6300 41.6
38.995 27.6300 41.6
39.111 27.6500 41.7
39.122 27.6400 41.7
39.132 27.6400 41.8
39.142 27.6500 41.7
39.150 27.6400 41.8
39.161 27.6400 41.8
39.171 27.6700 41.6
39.181 27.6500 41.8
39.189 27.6400 41.8
39.309 27.6700 41.8
39.316 27.6700 41.9
39.326 27.6600 41.9
39.337 27.6800 41.8
39.345 27.6800 41.8
39.357 27.6800 41.8
39.365 27.6700 41.9
39.376 27.6800 41.9
39.384 27.6700 42.0
39.396 27.6700 42.0
39.513 27.6800 42.0
39.522 27.6900 42.0
39.532 27.6700 42.2
39.542 27.6700 42.2
39.552 27.6900 42.0
39.561 27.7000 42.0
39.572 27.6800 42.2
39.580 27.7900 41.5
39.591 27.8800 41.0
39.708 27.7100 42.2
39.718 27.7100 42.2
39.728 27.6900 42.3
39.737 27.7100 42.2
39.747 27.7100 42.2
39.757 27.7200 42.2
39.767 27.7000 42.3
39.775 27.7100 42.3
39.786 27.7100 42.3
39.796 27.7200 42.2
39.912 27.7200 42.4
39.923 27.7300 42.4
39.932 27.7300 42.4
39.941 27.7400 42.4
39.951 27.7300 42.5
39.962 27.7400 42.4
39.971 27.7200 42.5
39.982 27.7400 42.4
39.991 27.7300 42.5
40.107 27.7300 42.7
40.119 27.7800 42.4
40.128 27.7500 42.6
40.138 27.7600 42.5
40.146 27.7600 42.6
40.157 27.7500 42.6
40.166 27.7500 42.7
40.177 27.7700 42.5
40.186 27.7600 42.6
40.314 27.7600 42.8
40.323 27.7700 42.8
40.333 27.7700 42.8
40.343 27.7700 42.8
40.353 27.7700 42.8
40.362 27.7300 43.0
40.373 27.7700 42.9
40.382 27.7800 42.8
40.393 27.7800 42.8
40.509 27.7700 43.0
40.518 27.7900 42.9
40.527 27.8000 42.9
40.537 27.7900 43.0
40.548 27.7900 43.0
40.559 27.8000 43.0
40.566 28.3300 39.7
40.576 27.8100 42.9
40.587 27.7900 43.0
40.596 27.7900 43.0
40.712 27.8100 43.1
40.724 27.8200 43.1
40.732 27.8200 43.1
40.743 27.8100 43.2
40.751 27.7600 43.5
40.763 27.8100 43.2
40.771 27.8200 43.2
40.782 27.8200 43.2
40.792 27.8000 43.3
40.908 27.8300 43.3
40.919 27.8400 43.2
40.928 27.8200 43.4
40.939 27.8500 43.2
40.948 27.8300 43.4
40.958 27.8600 43.2
40.966 27.8300 43.4
40.978 27.8500 43.3
40.986 27.8500 43.3
41.114 27.8600 43.4
41.124 27.8500 43.5
41.134 27.8600 43.5
41.145 27.8800 43.4
41.152 27.8900 43.3
41.162 27.8500 43.5
41.173 27.8500 43.6
41.184 27.8800 43.4
41.191 27.8600 43.5
41.310 27.8800 43.6
41.318 27.8900 43.6
41.329 27.8800 43.7
41.339 27.8900 43.6
41.349 27.8800 43.7
41.357 27.8800 43.7
41.369 27.8800 43.7
41.378 27.9000 43.6
41.388 27.8700 43.8
41.516 27.9100 43.8
41.523 27.9100 43.7
41.533 27.8900 43.9
41.544 27.9000 43.8
41.553 27.9100 43.8
41.564 27.9200 43.8
41.573 27.9100 43.8
41.583 27.9200 43.8
41.593 27.9000 43.9
41.708 27.9300 44.0
41.720 27.9400 43.9
41.728 27.9300 44.0
41.740 27.9300 43.9
41.748 27.9300 44.0
41.759 27.9400 44.0
41.768 27.9300 44.0
41.777 27.9400 44.0
41.788 27.9400 44.0
41.916 27.9500 44.1
41.925 27.9400 44.2
41.935 27.9500 44.1
41.943 27.8800 44.6
41.954 28.1200 43.1
41.962 27.9600 44.1
41.974 27.9600 44.2
41.982 27.9500 44.2
41.993 27.9500 44.2
42.109 27.9700 44.3
42.119 27.9800 44.3
42.130 27.9600 44.4
42.141 27.9700 44.3
42.150 27.9800 44.3
42.158 27.9800 44.3
42.169 27.9800 44.3
42.178 27.9800 44.3
42.189 27.9800 44.3
42.306 28.0000 44.4
42.314 28.0000 44.5
42.325 27.9900 44.5
42.335 28.0000 44.5
42.345 28.0100 44.4
42.354 28.0000 44.5
42.364 27.9900 44.5
42.374 28.0000 44.5
42.384 28.0100 44.5
42.395 28.0200 44.4
42.510 28.0100 44.6
42.521 28.0300 44.5
42.530 28.0100 44.7
42.540 28.0300 44.6
42.550 28.0100 44.7
42.560 28.0300 44.6
42.568 28.0300 44.6
42.579 28.0300 44.7
42.589 28.0300 44.7
42.706 28.0300 44.8
42.716 28.0600 44.7
42.727 28.0300 44.9
42.734 28.0600 44.7
42.744 28.0400 44.9
42.755 28.0600 44.7
42.766 28.0400 44.9
42.773 28.0500 44.8
42.783 28.0400 44.9
42.794 28.0500 44.9
42.911 28.0600 45.0
42.921 28.0800 44.9
42.931 28.0700 45.0
42.939 28.0800 44.9
42.950 28.0700 45.0
42.960 28.0800 44.9
42.970 28.0600 45.1
42.979 28.0800 45.0
42.990 28.0800 45.0
43.107 28.0800 45.1
43.116 28.1000 45.0
43.126 28.1000 45.1
43.136 28.1000 45.1
43.146 28.1000 45.1
43.155 28.1200 45.0
43.165 28.1000 45.1
43.175 28.1100 45.1
43.185 28.1000 45.2
43.193 28.1000 45.2
43.311 28.1200 45.2
43.322 28.1400 45.1
43.331 28.1000 45.4
