# time_s  celsius  duty_pct
540.027 88.8400 16.3
540.527 89.0400 14.6
541.029 89.0400 14.6
541.530 88.4400 19.7
542.032 89.3500 11.9
542.533 88.9400 15.5
543.035 89.0400 14.7
543.536 89.1400 13.9
544.037 89.0400 14.8
544.539 89.0400 14.8
545.040 87.9400 24.0
545.542 88.7400 17.0
546.043 89.1400 13.6
546.545 89.2400 12.9
547.046 89.1400 13.9
547.548 89.1400 14.0
548.049 88.9400 15.8
548.551 88.8400 16.6
549.052 89.2400 13.2
549.554 89.2400 13.3
550.055 89.6500 10.0
550.556 88.8400 17.1
551.058 89.3500 12.8
551.559 89.6500 10.3
552.061 89.5500 11.4
552.562 89.1400 15.0
553.064 89.6500 10.8
553.565 89.2400 14.4
554.067 89.2400 14.4
554.568 89.2400 14.4
555.069 89.4500 12.8
555.570 89.4500 12.8
556.072 89.7600 10.3
556.573 89.4500 13.1
557.075 89.3500 14.1
557.576 89.5500 12.4
558.077 89.5500 12.4
558.579 89.3500 14.3
559.080 89.7600 10.8
559.582 89.6500 11.8
560.083 89.4500 13.7
560.585 89.4500 13.7
561.086 89.8600 10.2
561.588 89.5500 13.0
562.089 89.4500 13.9
562.591 90.0700 8.7
563.092 89.6500 12.4
563.594 89.8600 10.7
564.095 89.9700 10.0
564.597 90.3900 6.6
565.098 90.2800 7.8
565.600 89.9700 10.7
566.102 89.5500 14.2
566.603 90.1800 8.9
567.105 90.1800 9.1
567.606 89.6500 13.6
568.108 90.3900 7.4
568.609 90.9200 3.2
569.111 89.9700 11.5
569.611 90.3900 8.0
570.112 90.8100 4.6
570.614 90.6000 6.7
571.115 90.1800 10.4
571.617 90.3900 8.6
572.118 90.6000 7.0
572.620 90.6000 7.1
573.121 90.6000 7.2
573.623 90.7000 6.5
574.124 90.6000 7.5
574.626 90.8100 5.8
575.127 90.9200 5.1
575.628 90.9200 5.3
576.130 90.9200 5.4
576.631 90.9200 5.6
577.133 91.2400 3.0
577.634 91.0300 5.0
578.136 91.0300 5.2
578.637 91.0300 5.3
579.138 91.0300 5.4
579.640 91.5700 0.9
580.141 91.1300 4.8
580.643 90.9200 6.7
581.144 90.4900 10.3
581.646 90.9200 6.6
582.147 91.0300 5.7
582.649 91.2400 3.9
583.150 90.7000 8.5
583.652 91.2400 3.9
584.152 91.4600 2.2
584.653 91.0300 6.0
585.155 91.2400 4.2
585.656 91.5700 1.6
586.157 91.2400 4.5
586.659 91.4600 2.7
587.160 91.2400 4.6
587.662 91.4600 2.8
588.164 91.3500 3.9
588.665 91.2400 4.8
589.166 91.3500 3.9
589.668 91.4600 3.0
590.169 91.0300 6.7
590.671 91.0300 6.6
591.172 91.0300 6.5
591.674 91.3500 3.7
592.175 91.5700 1.9
592.676 91.0300 6.6
593.178 91.2400 4.7
593.679 91.4600 2.8
594.181 91.1300 5.6
594.682 91.5700 1.9
595.183 91.2400 4.7
595.685 91.1300 5.6
596.186 91.4600 2.8
596.688 91.5700 1.9
597.189 91.6800 1.1
597.690 91.3500 4.0
598.192 90.9200 7.5
598.693 91.2400 4.7
599.194 91.0300 6.4
599.695 91.3500 3.6
600.196 91.2400 4.5
600.698 91.3500 3.5
601.199 91.3500 3.5
601.701 91.2400 4.5
602.202 91.0300 6.2
602.703 91.3500 3.4
603.205 91.2400 4.3
603.706 91.2400 4.2
604.208 90.9200 6.9
604.709 91.0300 5.9
605.211 91.2400 4.0
605.712 91.1300 4.8
606.214 91.3500 3.0
606.715 91.2400 3.9
607.217 91.1300 4.8
607.718 91.0300 5.6
608.219 91.4600 1.9
608.721 91.0300 5.6
609.222 90.9200 6.4
609.724 91.0300 5.4
610.225 91.0300 5.3
610.726 90.8100 7.0
611.228 90.9200 6.0
611.729 90.8100 6.8
612.231 90.8100 6.7
612.732 90.8100 6.5
613.234 90.9200 5.5
613.735 90.8100 6.4
614.236 90.7000 7.2
614.737 90.2800 10.6
615.238 90.8100 5.9
615.740 90.4900 8.5
616.241 90.7000 6.5
616.742 90.6000 7.4
617.244 90.4900 8.1
617.745 90.7000 6.2
618.246 90.1800 10.6
618.748 90.2800 9.5
619.249 90.4900 7.5
619.751 90.6000 6.6
620.253 90.2800 9.2
620.754 90.3900 8.2
621.256 90.3900 8.1
621.757 90.2800 8.9
622.259 90.2800 8.8
622.760 90.2800 8.6
623.261 89.7600 12.9
623.763 90.1800 9.1
624.264 89.8600 11.7
624.765 89.8600 11.4
625.267 90.0700 9.5
625.768 90.0700 9.4
626.270 89.9700 10.2
626.771 89.8600 11.0
627.273 89.9700 10.0
627.774 90.9200 1.9
628.275 89.6500 12.8
628.777 89.9700 9.9
629.277 89.6500 12.5
629.779 89.8600 10.5
630.280 89.6500 12.2
630.781 90.0700 8.6
631.283 89.7600 11.2
631.785 88.2400 23.7
632.286 89.4500 13.0
632.788 89.3500 13.7
0.502 89.8600 0.0
1.003 89.4500 0.5
1.503 89.3500 1.5
2.004 89.4500 0.8
2.505 89.6500 0.0
3.006 89.2400 2.7
3.507 89.3500 1.8
4.007 89.4500 0.9
4.508 85.4900 34.0
5.009 89.2400 1.3
5.510 89.2400 1.4
6.011 89.1400 2.4
6.512 88.9400 4.1
7.012 89.1400 2.4
7.513 89.1400 2.5
8.014 89.0400 3.4
8.515 88.8400 5.2
9.016 88.4400 8.4
9.516 88.9400 4.1
10.017 89.0400 3.3
10.518 89.0400 3.3
11.019 88.6400 6.8
11.520 88.8400 5.0
12.020 88.8400 5.0
12.520 88.5400 7.5
13.021 89.0400 3.2
13.522 89.0400 3.3
14.023 88.9400 4.3
14.524 88.7400 6.0
15.025 88.8400 5.2
15.526 88.7400 6.0
16.027 88.5400 7.7
16.528 88.4400 8.4
17.028 88.7400 5.8
17.529 88.6400 6.7
18.030 88.5400 7.5
18.531 88.4400 8.3
19.032 88.5400 7.4
19.532 88.1400 10.7
20.033 88.5400 7.2
20.534 88.2400 9.7
21.035 88.2400 9.6
21.536 88.1400 10.4
22.036 88.3400 8.6
22.537 88.3400 8.6
23.038 88.4400 7.8
23.539 88.2400 9.5
24.040 88.0400 11.1
24.541 88.0400 11.0
25.041 88.1400 10.1
25.542 87.9400 11.7
26.043 88.0400 10.8
26.544 88.1400 9.9
27.045 87.9400 11.6
27.545 87.9400 11.5
28.046 87.9400 11.5
28.547 87.5500 14.7
29.048 87.6500 13.8
29.549 87.8500 12.0
30.050 87.7500 12.8
30.550 87.8500 11.9
31.051 87.8500 12.0
31.552 87.4600 15.2
32.053 87.7500 12.7
32.554 87.7500 12.7
33.055 87.5500 14.3
33.555 87.7500 12.6
34.056 87.6500 13.5
34.557 87.4600 15.1
35.058 87.5500 14.2
35.559 87.5500 14.2
36.060 87.5500 14.2
36.560 87.5500 14.2
37.061 87.7500 12.6
37.562 87.5500 14.3
38.062 87.3600 15.9
38.563 87.3600 15.9
39.063 87.3600 15.8
39.564 87.4600 15.0
40.065 87.5500 14.2
40.566 87.4600 15.1
41.067 87.1700 17.5
41.567 87.5500 14.2
42.068 87.6500 13.5
42.569 87.0700 18.5
43.070 87.2600 16.8
43.571 87.0700 18.4
44.072 87.1700 17.5
44.572 87.1700 17.5
45.073 87.1700 17.5
45.574 87.2600 16.7
46.075 87.2600 16.7
46.576 87.1700 17.6
47.077 86.9800 19.2
47.577 87.1700 17.6
48.078 87.2600 16.8
48.579 87.1700 17.7
49.080 87.3600 16.1
49.581 87.4600 15.4
50.081 87.3600 16.4
50.582 87.2600 17.3
51.083 87.3600 16.6
51.584 87.2600 17.5
52.085 87.2600 17.5
52.586 87.5500 15.2
53.086 87.2600 17.8
53.587 87.2600 17.8
54.088 87.2600 17.9
54.589 87.3600 17.2
55.090 87.2600 18.1
55.590 87.7500 14.1
56.091 87.4600 16.8
56.592 87.3600 17.7
57.093 87.0700 20.2
57.594 87.3600 17.8
58.094 87.1700 19.4
58.595 87.3600 17.9
59.096 87.6500 15.5
59.597 87.4600 17.4
60.098 87.4600 17.5
60.599 87.3600 18.4
61.100 87.4600 17.7
61.600 87.5500 17.0
62.101 87.5500 17.1
62.602 87.3600 18.9
63.103 87.6500 16.5
63.604 87.7500 15.8
64.104 87.5500 17.7
64.604 87.3600 19.4
65.105 87.9400 14.6
65.606 87.6500 17.2
66.107 87.7500 16.6
66.607 87.8500 15.9
67.108 87.6500 17.7
67.609 87.6500 17.8
68.110 88.0400 14.6
68.611 87.9400 15.7
69.111 88.1400 14.2
69.612 88.1400 14.5
70.113 88.1400 14.7
70.614 88.0400 15.7
71.115 88.3400 13.4
71.615 88.0400 16.1
72.116 87.9400 17.1
72.617 88.2400 14.7
73.118 88.3400 14.1
73.619 88.1400 15.9
74.120 88.4400 13.6
74.620 88.6400 12.1
75.121 88.5400 13.2
75.622 88.6400 12.6
76.123 88.6400 12.8
76.624 88.6400 13.1
77.125 88.6400 13.2
77.625 88.9400 10.9
78.126 88.9400 11.2
78.627 89.1400 9.8
79.128 88.8400 12.6
79.629 89.0400 11.1
80.129 89.2400 9.6
80.630 89.0400 11.6
81.131 89.2400 10.1
81.632 89.5500 7.7
82.133 89.3500 9.8
82.634 89.2400 10.8
83.134 89.3500 10.2
83.635 89.4500 9.5
84.136 89.4500 9.7
84.637 89.5500 9.0
85.138 89.6500 8.4
85.638 89.6500 8.6
86.139 89.6500 8.8
86.640 89.9700 6.4
87.141 89.6500 9.3
87.641 89.7600 8.5
88.142 89.9700 7.0
88.643 90.0700 6.3
89.144 89.7600 9.2
89.645 90.2800 4.9
90.145 90.2800 5.2
90.645 90.3900 4.5
91.146 90.2800 5.7
91.647 90.2800 5.9
92.148 90.2800 6.1
92.649 90.4900 4.5
93.149 90.2800 6.4
93.650 90.3900 5.7
94.151 90.6000 4.0
94.652 90.9200 1.6
95.152 90.6000 4.5
95.653 90.6000 4.7
96.154 90.7000 3.9
96.655 90.6000 5.0
97.156 90.7000 4.2
97.657 90.9200 2.5
98.157 90.6000 5.4
98.658 90.9200 2.8
99.159 90.6000 5.6
99.660 90.9200 3.0
100.161 91.0300 2.2
100.662 91.1300 1.5
101.162 91.9000 0.0
101.663 91.1300 2.2
102.164 90.4900 7.6
102.665 90.9200 3.9
103.166 91.3500 0.4
103.667 91.0300 3.2
104.168 91.4600 0.0
104.668 91.1300 2.6
105.169 91.2400 1.8
105.670 91.2400 1.9
106.171 91.0300 3.7
106.672 91.3500 1.0
107.173 91.3500 1.1
107.673 92.0100 0.0
108.174 91.3500 1.6
108.675 91.2400 2.5
109.176 91.0300 4.3
109.677 91.3500 1.5
110.178 91.6800 0.0
110.679 91.5700 0.0
111.179 91.2400 2.8
111.680 91.3500 1.8
112.181 91.2400 2.7
112.682 91.5700 0.0
113.183 91.5700 0.1
113.684 92.0100 0.0
114.184 91.1300 4.0
114.685 91.3500 2.1
115.186 91.4600 1.1
115.687 91.3500 2.0
116.187 91.4600 1.1
116.688 91.4600 1.1
117.189 91.5700 0.1
117.689 91.3500 2.0
118.190 91.4600 1.0
118.691 91.3500 1.9
119.192 91.3500 1.8
119.693 91.5700 0.0
120.194 91.2400 2.7
120.694 90.8100 6.2
121.195 90.9200 5.1
121.696 90.8100 5.8
122.197 91.0300 3.8
122.698 91.4600 0.1
123.198 91.3500 1.0
123.699 91.0300 3.7
124.200 91.1300 2.7
124.701 91.1300 2.6
125.202 91.0300 3.5
125.703 91.1300 2.5
126.204 90.6000 6.9
126.704 90.9200 3.9
127.205 91.0300 2.9
127.706 90.6000 6.4
128.207 91.4600 0.0
128.708 90.9200 3.7
129.209 90.9200 3.6
129.710 90.9200 3.5
130.211 90.8100 4.3
130.711 90.6000 6.0
131.212 90.6000 5.8
131.713 90.7000 4.8
132.214 90.4900 6.4
132.715 90.4900 6.3
133.216 90.6000 5.2
133.716 90.4900 6.0
134.217 90.4900 5.8
134.718 90.2800 7.5
135.219 90.4900 5.5
135.720 90.4900 5.4
136.221 90.4900 5.3
136.722 90.4900 5.3
137.223 90.1800 7.8
137.724 90.1800 7.7
138.224 90.0700 8.4
138.725 89.9700 9.0
139.226 89.3500 14.0
139.727 89.9700 8.4
140.228 89.9700 8.3
140.729 89.5500 11.6
141.229 90.0700 7.0
141.729 90.0700 7.0
142.230 89.8600 8.7
142.731 89.8600 8.6
143.232 89.7600 9.3
143.733 89.6500 10.1
144.234 89.3500 12.5
144.734 89.7600 8.8
145.235 89.5500 10.4
145.736 89.3500 12.0
146.237 89.3500 11.8
146.738 89.6500 9.1
147.239 89.3500 11.6
147.739 89.6500 8.9
148.240 89.4500 10.6
148.741 89.5500 9.6
149.242 89.0400 13.8
149.743 89.2400 11.9
150.244 88.9400 14.3
150.745 88.8400 15.0
151.245 88.9400 13.9
151.746 89.1400 12.0
152.247 89.1400 12.0
152.748 89.1400 11.9
153.249 89.0400 12.7
153.750 88.9400 13.4
154.251 88.9400 13.3
154.751 88.9400 13.2
155.252 88.6400 15.7
155.753 88.7400 14.7
156.254 88.4400 17.1
156.755 88.8400 13.5
157.256 88.4400 16.8
157.757 88.6400 14.9
158.258 88.3400 17.4
158.759 88.5400 15.5
159.260 88.7400 13.8
159.760 88.9400 12.1
160.261 88.4400 16.3
160.762 88.6400 14.6
161.263 88.4400 16.2
161.764 88.4400 16.1
162.265 88.4400 16.1
162.765 88.5400 15.2
163.266 88.4400 16.0
163.767 89.1400 10.1
164.268 88.4400 16.1
164.769 88.4400 16.1
165.270 88.3400 16.9
165.770 88.2400 17.6
166.270 88.3400 16.7
166.771 88.3400 16.7
167.272 88.2400 17.5
167.773 89.2400 9.0
168.274 88.2400 17.7
168.775 88.2400 17.6
169.275 88.2400 17.6
169.776 88.0400 19.2
170.277 88.3400 16.6
170.778 88.1400 18.2
171.279 88.5400 14.9
171.780 88.1400 18.3
172.281 88.2400 17.4
172.781 88.2400 17.4
173.282 88.1400 18.2
173.783 88.2400 17.4
174.284 88.3400 16.6
174.785 88.0400 19.1
175.285 88.1400 18.2
175.786 87.8500 20.7
176.287 88.2400 17.3
176.788 88.3400 16.5
177.289 87.7500 21.5
177.790 88.4400 15.6
178.291 88.0400 19.1
178.791 88.1400 18.2
179.292 88.3400 16.6
179.793 88.2400 17.5
180.294 87.9400 20.1
180.795 88.3400 16.7
181.295 88.2400 17.7
181.796 113.3600 0.0
182.297 88.5400 25.8
182.798 89.0400 20.7
183.299 88.2400 26.9
183.799 88.8400 21.1
184.300 88.4400 24.0
184.801 88.4400 23.4
185.302 88.4400 22.9
185.803 88.7400 20.0
186.304 88.6400 20.5
186.805 88.6400 20.2
187.306 88.6400 20.0
187.806 88.5400 20.6
188.307 89.0400 16.1
188.808 88.8400 17.8
189.309 88.7400 18.5
189.810 88.7400 18.4
190.310 89.1400 14.9
190.811 88.8400 17.5
191.312 88.6400 19.1
191.812 89.0400 15.7
192.313 88.9400 16.5
192.814 88.9400 16.6
193.314 89.0400 15.7
193.815 89.1400 14.9
194.316 89.1400 15.0
194.817 88.9400 16.8
195.318 89.3500 13.3
195.819 89.1400 15.2
196.319 89.3500 13.6
196.820 89.3500 13.7
197.321 89.4500 12.9
197.822 89.4500 13.1
198.323 89.3500 14.1
198.824 89.6500 11.6
199.325 89.5500 12.6
199.825 89.7600 11.1
200.326 89.4500 13.8
200.827 89.9700 9.6
201.328 89.9700 9.8
201.828 90.1800 8.3
202.329 89.8600 11.2
202.830 90.2800 7.8
203.331 90.2800 8.1
203.832 90.2800 8.3
204.333 90.2800 8.6
204.834 90.4900 7.0
205.334 90.4900 7.2
205.835 90.2800 9.2
206.336 90.7000 5.8
206.837 90.7000 6.1
207.338 90.6000 7.2
207.839 90.8100 5.6
208.339 91.0300 4.0
208.840 90.8100 6.1
209.341 91.1300 3.6
209.842 91.0300 4.7
210.343 91.3500 2.2
210.844 91.2400 3.4
211.345 91.1300 4.5
211.845 91.9000 0.0
212.346 91.3500 3.4
212.847 91.5700 1.8
213.348 91.4600 2.9
213.849 91.4600 3.0
214.350 91.5700 2.3
214.851 91.5700 2.4
215.352 92.2300 0.0
215.852 92.0100 0.0
216.353 92.0100 0.0
216.854 92.0100 0.0
217.354 91.9000 1.1
217.855 91.9000 1.2
218.356 92.0100 0.4
218.856 91.9000 1.5
219.357 91.9000 1.5
219.858 92.3400 0.0
220.359 92.4600 0.0
220.860 92.1200 0.3
221.361 92.3400 0.0
221.862 92.4600 0.0
222.362 92.2300 0.0
222.863 92.5700 0.0
223.364 92.4600 0.0
223.865 92.3400 0.0
224.366 92.7900 0.0
224.867 92.7900 0.0
225.367 92.1200 2.1
225.868 92.6800 0.0
226.369 92.5700 0.0
226.870 92.5700 0.0
227.371 92.5700 0.0
227.871 92.6800 0.0
228.372 92.7900 0.0
228.873 92.4600 0.0
229.374 92.6800 0.0
229.875 92.6800 0.0
230.376 92.5700 0.0
230.876 92.3400 1.1
231.377 92.5700 0.0
231.878 92.6800 0.0
232.379 92.5700 0.0
232.880 92.4600 0.2
233.381 92.3400 1.1
233.882 92.2300 1.9
234.382 92.5700 0.0
234.883 92.5700 0.0
235.384 92.5700 0.0
235.885 92.7900 0.0
236.386 92.3400 1.0
236.887 92.1200 2.8
237.387 92.3400 0.7
237.888 92.5700 0.0
238.389 91.1300 10.7
238.890 92.2300 1.0
239.391 92.1200 1.8
239.892 92.2300 0.8
240.393 92.2300 0.7
240.893 92.3400 0.0
241.394 92.0100 2.5
241.895 91.7900 4.1
242.395 92.2300 0.2
242.896 92.0100 2.0
243.397 92.2300 0.0
243.897 91.9000 2.8
244.398 92.1200 0.8
244.899 91.6800 4.4
245.400 91.9000 2.3
245.900 91.9000 2.1
246.401 91.6800 3.9
246.902 91.7900 2.7
247.403 91.6800 3.5
247.904 91.5700 4.2
248.405 91.4600 4.9
248.905 91.3500 5.6
249.406 91.4600 4.5
249.907 91.3500 5.2
250.408 91.4600 4.1
250.909 91.4600 3.9
251.410 91.3500 4.7
251.910 91.5700 2.7
252.411 91.2400 5.3
252.912 91.0300 6.9
253.413 91.3500 4.0
253.914 91.9000 0.0
254.414 91.1300 5.8
254.915 93.3700 0.0
255.416 90.7000 9.9
255.917 91.0300 6.8
256.418 91.1300 5.7
256.918 90.7000 9.1
257.419 90.8100 7.9
257.920 91.0300 5.8
258.421 90.8100 7.4
258.922 90.9200 6.3
259.423 90.6000 8.8
259.923 90.8100 6.8
260.424 90.4900 9.3
260.925 90.4900 9.0
261.426 90.3900 9.6
261.927 90.1800 11.1
262.427 89.8600 13.4
262.928 90.4900 7.8
263.429 90.3900 8.6
263.930 90.1800 10.2
264.431 90.2800 9.1
264.932 90.1800 9.8
265.432 90.0700 10.5
265.933 89.8600 12.0
266.434 90.2800 8.3
266.935 90.2800 8.2
267.436 89.8600 11.6
267.937 89.8600 11.4
268.437 89.9700 10.4
268.937 89.7600 12.0
269.438 89.7600 11.8
269.939 89.6500 12.5
270.440 89.7600 11.4
270.941 90.6000 4.2
271.442 89.5500 13.2
271.942 89.3500 14.7
272.443 89.6500 11.8
272.944 89.3500 14.3
273.445 89.2400 14.9
273.946 89.3500 13.8
274.446 89.0400 16.2
274.947 89.2400 14.2
275.448 89.0400 15.8
275.949 88.8400 17.2
276.450 89.0400 15.3
276.951 89.3500 12.6
277.451 88.9400 15.9
277.952 88.7400 17.4
278.453 88.7400 17.2
278.954 88.6400 17.9
279.454 88.6400 17.6
279.955 88.9400 14.9
280.456 88.5400 18.2
280.957 88.8400 15.5
281.458 89.0400 13.8
281.959 88.7400 16.3
282.459 88.7400 16.3
282.960 89.1400 12.8
283.461 88.4400 18.8
283.962 88.2400 20.2
284.463 89.0400 13.3
284.963 88.4400 18.5
285.464 88.4400 18.3
285.965 88.6400 16.6
286.466 88.4400 18.2
286.967 88.5400 17.3
287.467 88.4400 18.1
287.968 88.3400 18.8
288.469 88.2400 19.6
288.970 88.4400 17.8
289.471 88.2400 19.4
289.971 88.6400 16.0
290.472 88.5400 16.9
290.973 88.3400 18.6
291.474 88.4400 17.7
291.975 88.5400 16.9
292.476 88.5400 16.9
292.976 88.3400 18.6
293.477 88.1400 20.3
293.978 88.5400 16.9
294.479 88.1400 20.2
294.979 88.6400 16.0
295.479 88.4400 17.8
295.980 88.5400 17.0
296.481 88.5400 17.1
296.982 88.4400 18.0
297.483 88.3400 18.8
297.983 88.5400 17.2
298.484 88.4400 18.1
298.985 88.6400 16.4
299.486 88.6400 16.5
299.987 89.4500 9.9
300.488 88.3400 19.5
300.988 88.9400 14.5
301.489 88.8400 15.5
301.990 88.6400 17.3
302.491 88.8400 15.7
302.991 88.8400 15.8
303.492 89.2400 12.5
303.993 88.9400 15.3
304.494 88.9400 15.4
304.995 88.8400 16.3
305.496 89.0400 14.7
305.996 88.8400 16.5
306.497 89.3500 12.3
306.998 89.0400 15.1
307.499 89.0400 15.2
308.000 89.3500 12.8
308.500 89.3500 13.0
309.001 89.1400 14.8
309.502 89.5500 11.5
310.003 89.0400 16.0
310.504 89.2400 14.3
311.005 89.3500 13.6
311.505 89.2400 14.6
312.006 89.2400 14.6
312.507 89.4500 13.0
313.008 89.5500 12.3
313.509 89.8600 9.9
314.009 89.6500 11.8
314.510 89.5500 12.9
315.011 89.5500 13.0
315.512 89.6500 12.2
316.013 89.7600 11.5
316.514 89.9700 9.9
317.014 89.6500 12.7
317.515 89.6500 12.8
318.016 90.0700 9.4
318.517 89.8600 11.4
319.018 89.7600 12.3
319.519 89.7600 12.4
320.020 90.2800 8.1
320.520 89.5500 14.4
321.020 89.8600 11.8
321.521 90.2800 8.4
322.022 90.1800 9.5
322.522 90.2800 8.8
323.023 90.0700 10.7
323.524 90.2800 9.0
324.025 89.9700 11.8
324.526 90.4900 7.5
325.027 90.2800 9.4
325.528 90.3900 8.7
326.028 90.3900 8.8
326.529 89.8600 13.3
327.030 90.6000 7.1
327.531 90.4900 8.1
328.032 90.6000 7.4
328.533 90.6000 7.5
329.033 90.2800 10.3
329.534 90.8100 5.9
330.035 90.7000 7.0
330.536 90.6000 8.0
331.037 91.0300 4.5
331.538 90.8100 6.6
332.038 90.7000 7.6
332.539 90.9200 5.9
333.040 91.0300 5.1
333.541 90.7000 8.0
334.042 90.6000 8.9
334.542 91.1300 4.4
335.043 90.8100 7.2
335.544 90.9200 6.4
336.045 91.1300 4.7
336.546 91.0300 5.7
337.047 91.1300 4.9
337.547 91.0300 5.9
338.048 91.0300 5.9
338.549 91.2400 4.2
339.050 91.1300 5.2
339.551 91.2400 4.4
340.052 91.2400 4.5
340.552 91.3500 3.6
341.053 91.1300 5.5
341.554 91.3500 3.8
342.055 91.4600 2.9
342.556 91.5700 2.1
343.056 91.5700 2.3
343.557 91.6800 1.5
344.058 91.4600 3.4
344.559 91.6800 1.6
345.060 91.6800 1.8
345.561 91.9000 0.0
346.061 91.7900 1.1
346.562 91.6800 2.1
347.062 91.7900 1.2
347.563 91.5700 3.2
348.064 91.7900 1.3
348.564 91.5700 3.2
349.065 91.6800 2.2
349.566 91.7900 1.3
350.067 91.9000 0.5
350.568 91.6800 2.4
351.069 91.4600 4.2
351.569 92.3400 0.0
352.070 91.7900 1.6
352.571 92.1200 0.0
353.072 91.9000 0.9
353.573 91.6800 2.7
354.074 91.6800 2.7
354.574 92.0100 0.0
355.075 91.9000 0.9
355.576 91.5700 3.6
356.077 91.7900 1.7
356.578 92.2300 0.0
357.078 91.9000 0.9
357.579 91.6800 2.7
358.080 91.6800 2.6
358.581 89.4500 21.1
359.082 92.0100 0.0
359.583 92.4600 0.0
360.083 91.4600 4.0
360.584 91.5700 3.0
361.085 91.6800 2.0
361.586 91.4600 3.8
362.087 91.7900 0.9
362.588 91.5700 2.7
363.088 91.4600 3.6
363.589 91.6800 1.6
364.090 91.7900 0.7
364.591 92.0100 0.0
365.092 91.1300 6.3
365.592 91.4600 3.3
366.093 91.5700 2.3
366.594 91.5700 2.2
367.095 91.3500 4.0
367.596 91.3500 3.9
368.097 91.4600 2.8
368.597 91.2400 4.6
369.098 91.3500 3.5
369.599 91.2400 4.3
370.100 91.2400 4.2
370.601 91.6800 0.4
371.101 91.2400 4.1
371.602 91.1300 4.8
372.103 91.5700 1.1
372.604 91.1300 4.7
373.104 91.0300 5.5
373.605 91.1300 4.4
374.105 91.3500 2.5
374.606 90.6000 8.7
375.107 91.0300 4.8
375.608 90.9200 5.6
376.109 91.0300 4.5
376.610 90.7000 7.1
377.111 90.9200 5.1
377.611 90.8100 5.9
378.112 90.6000 7.5
378.613 90.9200 4.7
379.114 90.8100 5.5
379.615 90.8100 5.4
380.115 90.8100 5.3
380.616 90.8100 5.2
381.117 90.6000 6.9
381.618 90.3900 8.5
382.119 90.3900 8.3
382.619 90.0700 10.7
383.120 90.4900 6.9
0.501 90.1800 0.0
1.002 89.8600 0.0
1.503 89.9700 0.0
2.004 89.8600 0.0
2.505 89.8600 0.0
3.006 89.9700 0.0
3.506 89.7600 0.0
0.502 89.5500 2.0
1.003 89.5500 1.9
1.504 89.8600 0.0
2.005 89.7600 0.3
2.506 89.4500 2.9
